ts,o,h,l,c,v
2026-07-01T16:00:00+00:00,0.59,0.59,0.59,0.59,1
2026-07-01T16:05:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T16:10:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T16:15:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T16:20:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T16:25:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T16:30:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T16:35:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T16:40:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T16:45:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T16:50:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T16:55:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:00:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:05:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:10:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:15:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:20:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:25:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:30:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:35:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:40:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:45:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:50:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T17:55:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T18:00:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T18:05:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T18:10:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T18:15:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T18:20:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-01T18:25:00+00:00,0.59,0.59,0.59,0.59,0
