ts,o,h,l,c,v
2026-07-07T18:50:00+00:00,7.87,7.87,7.87,7.87,1
2026-07-07T18:55:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:00:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:05:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:10:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:15:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:20:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:25:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:30:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:35:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:40:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:45:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:50:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-07T19:55:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T13:30:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T13:35:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T13:40:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T13:45:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T13:50:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T13:55:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:00:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:05:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:10:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:15:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:20:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:25:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:30:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:35:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:40:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:45:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:50:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T14:55:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T15:00:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T15:05:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T15:10:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T15:15:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T15:20:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T15:25:00+00:00,7.87,7.87,7.87,7.87,0
2026-07-08T15:30:00+00:00,7.87,7.87,7.87,7.87,0
