ts,o,h,l,c,v
2026-07-08T14:40:00+00:00,19.4,19.4,19.4,19.4,0
2026-07-08T14:45:00+00:00,18.24,18.24,18.24,18.24,3
2026-07-08T14:50:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T14:55:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:00:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:05:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:10:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:15:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:20:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:25:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:30:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:35:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:40:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:45:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:50:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T15:55:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T16:00:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T16:05:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T16:10:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T16:15:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T16:20:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T16:25:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T16:30:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T16:35:00+00:00,18.24,18.24,18.24,18.24,0
2026-07-08T16:40:00+00:00,18.45,18.45,18.45,18.45,1
2026-07-08T16:45:00+00:00,18.45,18.45,18.45,18.45,0
2026-07-08T16:50:00+00:00,18.45,18.45,18.45,18.45,0
2026-07-08T16:55:00+00:00,18.45,18.45,18.45,18.45,0
2026-07-08T17:00:00+00:00,18.45,18.45,18.45,18.45,0
2026-07-08T17:05:00+00:00,18.45,18.45,18.45,18.45,0
2026-07-08T17:10:00+00:00,18.45,18.45,18.45,18.45,0
2026-07-08T17:15:00+00:00,18.45,18.45,18.45,18.45,0
2026-07-08T17:20:00+00:00,19.2,19.2,19.2,19.2,1
2026-07-08T17:25:00+00:00,19.2,19.2,19.2,19.2,0
2026-07-08T17:30:00+00:00,18.81,18.81,18.81,18.81,1
2026-07-08T17:35:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T17:40:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T17:45:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T17:50:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T17:55:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T18:00:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T18:05:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T18:10:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T18:15:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T18:20:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T18:25:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T18:30:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T18:35:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T18:40:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T18:45:00+00:00,18.81,18.81,18.81,18.81,0
2026-07-08T18:50:00+00:00,19.3,19.3,19.3,19.3,10
2026-07-08T18:55:00+00:00,19.3,19.3,19.3,19.3,0
2026-07-08T19:00:00+00:00,19.34,19.34,19.34,19.34,1
2026-07-08T19:05:00+00:00,19.3,19.3,19.27,19.27,11
2026-07-08T19:10:00+00:00,18.93,18.93,16.98,16.98,17
2026-07-08T19:15:00+00:00,16.98,16.98,16.98,16.98,0
2026-07-08T19:20:00+00:00,17.05,17.05,17.05,17.05,10
2026-07-08T19:25:00+00:00,17.05,17.05,17.05,17.05,0
2026-07-08T19:30:00+00:00,17.05,17.05,17.05,17.05,0
2026-07-08T19:35:00+00:00,17.05,17.05,17.05,17.05,0
2026-07-08T19:40:00+00:00,17.05,17.05,17.05,17.05,0
2026-07-08T19:45:00+00:00,17.05,17.05,17.05,17.05,0
2026-07-08T19:50:00+00:00,17.05,17.05,17.05,17.05,0
2026-07-08T19:55:00+00:00,18.68,18.68,18.68,18.68,4
2026-07-09T13:30:00+00:00,18.68,18.68,18.68,18.68,0
2026-07-09T13:35:00+00:00,9.28,9.28,9.28,9.28,10
2026-07-09T13:40:00+00:00,9.28,9.28,9.28,9.28,0
2026-07-09T13:45:00+00:00,11.1,11.1,11.1,11.1,1
2026-07-09T13:50:00+00:00,11.5,11.5,11.45,11.5,16
2026-07-09T13:55:00+00:00,11.5,11.5,11.5,11.5,0
2026-07-09T14:00:00+00:00,16.95,16.95,16.95,16.95,3
2026-07-09T14:05:00+00:00,14.44,14.44,14.44,14.44,20
2026-07-09T14:10:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T14:15:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T14:20:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T14:25:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T14:30:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T14:35:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T14:40:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T14:45:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T14:50:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T14:55:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T15:00:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T15:05:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T15:10:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T15:15:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T15:20:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T15:25:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T15:30:00+00:00,14.44,14.44,14.44,14.44,0
2026-07-09T15:35:00+00:00,19.45,19.45,19.45,19.45,8
2026-07-09T15:40:00+00:00,20.0,20.0,20.0,20.0,1
2026-07-09T15:45:00+00:00,20.0,20.0,20.0,20.0,0
2026-07-09T15:50:00+00:00,19.3,19.3,19.3,19.3,1
2026-07-09T15:55:00+00:00,20.59,20.78,20.59,20.78,4
2026-07-09T16:00:00+00:00,21.05,21.05,21.05,21.05,1
2026-07-09T16:05:00+00:00,23.6,23.6,23.5,23.5,5
2026-07-09T16:10:00+00:00,21.8,21.8,21.8,21.8,1
