ts,o,h,l,c,v
2026-08-10T13:30:00+00:00,1.74,1.74,1.7,1.7,4
2026-08-10T13:35:00+00:00,1.48,1.48,1.48,1.48,1
2026-08-10T13:40:00+00:00,1.25,1.25,1.25,1.25,1
2026-08-10T13:45:00+00:00,1.25,1.25,1.25,1.25,0
2026-08-10T13:50:00+00:00,1.38,1.42,1.38,1.42,5
2026-08-10T13:55:00+00:00,1.42,1.42,1.42,1.42,0
2026-08-10T14:00:00+00:00,1.42,1.42,1.42,1.42,0
2026-08-10T14:05:00+00:00,1.45,1.45,1.42,1.42,6
2026-08-10T14:10:00+00:00,1.42,1.42,1.42,1.42,0
2026-08-10T14:15:00+00:00,1.42,1.42,1.42,1.42,0
2026-08-10T14:20:00+00:00,1.42,1.42,1.42,1.42,0
2026-08-10T14:25:00+00:00,1.42,1.42,1.42,1.42,0
2026-08-10T14:30:00+00:00,1.62,1.62,1.58,1.58,8
2026-08-10T14:35:00+00:00,1.58,1.58,1.58,1.58,0
2026-08-10T14:40:00+00:00,1.58,1.58,1.58,1.58,0
2026-08-10T14:45:00+00:00,1.58,1.58,1.58,1.58,0
2026-08-10T14:50:00+00:00,1.58,1.58,1.58,1.58,0
2026-08-10T14:55:00+00:00,1.55,1.55,1.55,1.55,8
2026-08-10T15:00:00+00:00,1.55,1.55,1.55,1.55,10
2026-08-10T15:05:00+00:00,1.51,1.51,1.51,1.51,1
2026-08-10T15:10:00+00:00,1.5,1.5,1.5,1.5,7
2026-08-10T15:15:00+00:00,1.5,1.5,1.5,1.5,0
2026-08-10T15:20:00+00:00,1.5,1.5,1.5,1.5,0
2026-08-10T15:25:00+00:00,1.42,1.42,1.42,1.42,2
2026-08-10T15:30:00+00:00,1.42,1.42,1.42,1.42,0
2026-08-10T15:35:00+00:00,1.42,1.42,1.42,1.42,0
2026-08-10T15:40:00+00:00,1.42,1.42,1.42,1.42,0
2026-08-10T15:45:00+00:00,1.3,1.3,1.3,1.3,1
2026-08-10T15:50:00+00:00,1.41,1.41,1.41,1.41,1
2026-08-10T15:55:00+00:00,1.41,1.41,1.41,1.41,0
2026-08-10T16:00:00+00:00,1.41,1.41,1.41,1.41,0
2026-08-10T16:05:00+00:00,1.41,1.41,1.41,1.41,0
2026-08-10T16:10:00+00:00,1.41,1.41,1.41,1.41,0
2026-08-10T16:15:00+00:00,1.41,1.41,1.41,1.41,0
2026-08-10T16:20:00+00:00,1.46,1.46,1.46,1.46,20
2026-08-10T16:25:00+00:00,1.51,1.51,1.51,1.51,4
2026-08-10T16:30:00+00:00,1.46,1.46,1.46,1.46,1
2026-08-10T16:35:00+00:00,1.46,1.46,1.46,1.46,0
2026-08-10T16:40:00+00:00,1.46,1.46,1.46,1.46,0
2026-08-10T16:45:00+00:00,1.46,1.46,1.46,1.46,0
2026-08-10T16:50:00+00:00,1.46,1.46,1.46,1.46,0
2026-08-10T16:55:00+00:00,1.46,1.46,1.46,1.46,0
2026-08-10T17:00:00+00:00,1.46,1.46,1.46,1.46,0
2026-08-10T17:05:00+00:00,1.64,1.64,1.64,1.64,1
2026-08-10T17:10:00+00:00,1.64,1.64,1.64,1.64,0
2026-08-10T17:15:00+00:00,1.78,1.78,1.78,1.78,1
2026-08-10T17:20:00+00:00,1.78,1.78,1.78,1.78,0
2026-08-10T17:25:00+00:00,1.9,1.9,1.9,1.9,1
2026-08-10T17:30:00+00:00,1.9,1.9,1.9,1.9,0
2026-08-10T17:35:00+00:00,1.85,1.85,1.85,1.85,1
2026-08-10T17:40:00+00:00,1.85,1.85,1.85,1.85,0
2026-08-10T17:45:00+00:00,1.85,1.85,1.85,1.85,0
2026-08-10T17:50:00+00:00,1.79,1.79,1.79,1.79,2
2026-08-10T17:55:00+00:00,1.75,1.75,1.75,1.75,4
2026-08-10T18:00:00+00:00,1.73,1.73,1.73,1.73,2
2026-08-10T18:05:00+00:00,1.7,1.7,1.7,1.7,1
2026-08-10T18:10:00+00:00,1.7,1.7,1.7,1.7,0
2026-08-10T18:15:00+00:00,1.7,1.7,1.7,1.7,0
2026-08-10T18:20:00+00:00,1.7,1.7,1.7,1.7,0
2026-08-10T18:25:00+00:00,1.7,1.7,1.7,1.7,0
2026-08-10T18:30:00+00:00,1.7,1.7,1.7,1.7,0
2026-08-10T18:35:00+00:00,1.7,1.7,1.7,1.7,0
2026-08-10T18:40:00+00:00,1.7,1.7,1.7,1.7,0
2026-08-10T18:45:00+00:00,1.6,1.6,1.6,1.6,4
2026-08-10T18:50:00+00:00,1.6,1.6,1.6,1.6,0
2026-08-10T18:55:00+00:00,1.6,1.6,1.6,1.6,0
2026-08-10T19:00:00+00:00,1.6,1.6,1.6,1.6,0
2026-08-10T19:05:00+00:00,1.6,1.6,1.6,1.6,0
2026-08-10T19:10:00+00:00,1.6,1.6,1.6,1.6,0
2026-08-10T19:15:00+00:00,1.6,1.6,1.6,1.6,0
2026-08-10T19:20:00+00:00,1.6,1.6,1.6,1.6,0
2026-08-10T19:25:00+00:00,1.6,1.6,1.6,1.6,0
2026-08-10T19:30:00+00:00,1.76,1.76,1.76,1.76,1
2026-08-10T19:35:00+00:00,1.76,1.76,1.76,1.76,0
2026-08-10T19:40:00+00:00,1.76,1.76,1.76,1.76,0
2026-08-10T19:45:00+00:00,1.76,1.76,1.76,1.76,0
2026-08-10T19:50:00+00:00,1.8,1.8,1.78,1.78,2
2026-08-10T19:55:00+00:00,1.66,1.66,1.66,1.66,9
2026-08-11T13:30:00+00:00,1.31,1.31,1.31,1.31,2
2026-08-11T13:35:00+00:00,1.05,1.1,1.05,1.1,2
2026-08-11T13:40:00+00:00,1.1,1.1,1.1,1.1,0
2026-08-11T13:45:00+00:00,0.76,0.76,0.76,0.76,1
2026-08-11T13:50:00+00:00,0.75,0.75,0.68,0.68,9
2026-08-11T13:55:00+00:00,0.71,0.73,0.7,0.73,8
2026-08-11T14:00:00+00:00,0.81,0.81,0.81,0.81,3
2026-08-11T14:05:00+00:00,0.91,0.91,0.88,0.88,6
2026-08-11T14:10:00+00:00,0.88,0.88,0.88,0.88,0
2026-08-11T14:15:00+00:00,0.88,0.88,0.88,0.88,0
2026-08-11T14:20:00+00:00,0.91,0.91,0.85,0.85,83
2026-08-11T14:25:00+00:00,0.85,0.85,0.85,0.85,4
2026-08-11T14:30:00+00:00,0.8,0.86,0.8,0.86,2
2026-08-11T14:35:00+00:00,0.86,0.86,0.86,0.86,0
2026-08-11T14:40:00+00:00,0.86,0.86,0.86,0.86,0
2026-08-11T14:45:00+00:00,0.86,0.86,0.86,0.86,0
2026-08-11T14:50:00+00:00,0.77,0.77,0.77,0.77,1
2026-08-11T14:55:00+00:00,0.77,0.77,0.77,0.77,0
2026-08-11T15:00:00+00:00,0.77,0.77,0.77,0.77,0
2026-08-11T15:05:00+00:00,0.77,0.77,0.77,0.77,0
2026-08-11T15:10:00+00:00,0.63,0.63,0.58,0.58,2
2026-08-11T15:15:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T15:20:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T15:25:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T15:30:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T15:35:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T15:40:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T15:45:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T15:50:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T15:55:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:00:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:05:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:10:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:15:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:20:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:25:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:30:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:35:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:40:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:45:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:50:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T16:55:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T17:00:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T17:05:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T17:10:00+00:00,0.58,0.58,0.58,0.58,0
2026-08-11T17:15:00+00:00,0.57,0.57,0.57,0.57,2
2026-08-11T17:20:00+00:00,0.57,0.57,0.57,0.57,0
2026-08-11T17:25:00+00:00,0.57,0.57,0.57,0.57,0
2026-08-11T17:30:00+00:00,0.57,0.57,0.57,0.57,0
2026-08-11T17:35:00+00:00,0.57,0.57,0.57,0.57,0
2026-08-11T17:40:00+00:00,0.57,0.57,0.57,0.57,0
2026-08-11T17:45:00+00:00,0.57,0.57,0.57,0.57,0
2026-08-11T17:50:00+00:00,0.6,0.6,0.6,0.6,2
2026-08-11T17:55:00+00:00,0.6,0.6,0.6,0.6,0
2026-08-11T18:00:00+00:00,0.6,0.6,0.6,0.6,0
2026-08-11T18:05:00+00:00,0.6,0.6,0.6,0.6,0
2026-08-11T18:10:00+00:00,0.6,0.6,0.6,0.6,0
2026-08-11T18:15:00+00:00,0.6,0.6,0.6,0.6,0
2026-08-11T18:20:00+00:00,0.57,0.57,0.57,0.57,2
2026-08-11T18:25:00+00:00,0.58,0.58,0.56,0.56,2
2026-08-11T18:30:00+00:00,0.56,0.56,0.56,0.56,0
2026-08-11T18:35:00+00:00,0.56,0.56,0.56,0.56,0
2026-08-11T18:40:00+00:00,0.56,0.56,0.56,0.56,0
2026-08-11T18:45:00+00:00,0.56,0.56,0.56,0.56,0
2026-08-11T18:50:00+00:00,0.56,0.56,0.56,0.56,0
2026-08-11T18:55:00+00:00,0.56,0.56,0.56,0.56,0
2026-08-11T19:00:00+00:00,0.56,0.56,0.56,0.56,0
2026-08-11T19:05:00+00:00,0.56,0.56,0.56,0.56,0
2026-08-11T19:10:00+00:00,0.56,0.56,0.56,0.56,0
2026-08-11T19:15:00+00:00,0.56,0.56,0.56,0.56,0
2026-08-11T19:20:00+00:00,0.56,0.56,0.56,0.56,0
2026-08-11T19:25:00+00:00,0.64,0.64,0.64,0.64,1
2026-08-11T19:30:00+00:00,0.67,0.67,0.67,0.67,1
2026-08-11T19:35:00+00:00,0.67,0.67,0.67,0.67,0
2026-08-11T19:40:00+00:00,0.67,0.67,0.67,0.67,0
2026-08-11T19:45:00+00:00,0.59,0.59,0.59,0.59,1
2026-08-11T19:50:00+00:00,0.59,0.59,0.59,0.59,0
2026-08-11T19:55:00+00:00,0.59,0.59,0.59,0.59,0
2026-08-12T13:30:00+00:00,1.51,1.51,1.3,1.3,12
2026-08-12T13:35:00+00:00,1.5,1.5,1.11,1.19,4
2026-08-12T13:40:00+00:00,1.08,1.08,1.08,1.08,3
2026-08-12T13:45:00+00:00,1.0,1.0,1.0,1.0,1
2026-08-12T13:50:00+00:00,1.0,1.0,1.0,1.0,0
2026-08-12T13:55:00+00:00,1.05,1.05,1.05,1.05,1
2026-08-12T14:00:00+00:00,0.9,0.9,0.9,0.9,1
2026-08-12T14:05:00+00:00,0.79,0.91,0.79,0.84,22
2026-08-12T14:10:00+00:00,0.84,0.84,0.84,0.84,0
2026-08-12T14:15:00+00:00,0.82,0.82,0.82,0.82,1
2026-08-12T14:20:00+00:00,0.82,0.82,0.82,0.82,0
2026-08-12T14:25:00+00:00,0.73,0.8,0.72,0.76,6
2026-08-12T14:30:00+00:00,0.78,0.78,0.78,0.78,3
2026-08-12T14:35:00+00:00,0.78,0.78,0.78,0.78,0
2026-08-12T14:40:00+00:00,0.78,0.78,0.78,0.78,0
2026-08-12T14:45:00+00:00,0.78,0.78,0.78,0.78,0
2026-08-12T14:50:00+00:00,0.78,0.78,0.78,0.78,0
