ts,o,h,l,c,v
2026-06-25T14:40:00+00:00,5.79,5.79,5.79,5.79,0
2026-06-25T14:45:00+00:00,5.4,5.4,5.4,5.4,3
2026-06-25T14:50:00+00:00,5.96,6.1,5.9,6.1,3
2026-06-25T14:55:00+00:00,6.1,6.1,6.1,6.1,0
2026-06-25T15:00:00+00:00,6.3,6.3,6.3,6.3,1
2026-06-25T15:05:00+00:00,6.3,6.3,6.3,6.3,0
2026-06-25T15:10:00+00:00,6.3,6.3,6.3,6.3,0
2026-06-25T15:15:00+00:00,5.35,5.35,5.35,5.35,2
2026-06-25T15:20:00+00:00,5.5,5.5,5.5,5.5,2
2026-06-25T15:25:00+00:00,5.5,5.5,5.5,5.5,0
2026-06-25T15:30:00+00:00,5.7,5.7,5.7,5.7,1
2026-06-25T15:35:00+00:00,5.7,5.7,5.7,5.7,0
2026-06-25T15:40:00+00:00,5.82,5.9,5.75,5.75,13
2026-06-25T15:45:00+00:00,5.75,5.75,5.75,5.75,0
2026-06-25T15:50:00+00:00,5.75,5.75,5.75,5.75,0
2026-06-25T15:55:00+00:00,5.75,5.75,5.75,5.75,0
2026-06-25T16:00:00+00:00,5.75,5.75,5.75,5.75,0
2026-06-25T16:05:00+00:00,6.53,6.53,6.53,6.53,2
2026-06-25T16:10:00+00:00,6.53,6.53,6.53,6.53,0
2026-06-25T16:15:00+00:00,6.53,6.53,6.53,6.53,0
2026-06-25T16:20:00+00:00,6.65,6.65,6.5,6.5,13
2026-06-25T16:25:00+00:00,6.8,6.8,6.8,6.8,1
2026-06-25T16:30:00+00:00,6.65,6.65,6.65,6.65,4
2026-06-25T16:35:00+00:00,6.65,6.65,6.65,6.65,2
2026-06-25T16:40:00+00:00,6.65,6.65,6.65,6.65,0
2026-06-25T16:45:00+00:00,6.65,6.65,6.65,6.65,0
2026-06-25T16:50:00+00:00,6.65,6.65,6.65,6.65,0
2026-06-25T16:55:00+00:00,6.65,6.65,6.65,6.65,0
2026-06-25T17:00:00+00:00,6.4,6.45,6.24,6.24,6
2026-06-25T17:05:00+00:00,6.32,6.35,6.27,6.27,3
2026-06-25T17:10:00+00:00,6.27,6.27,6.27,6.27,0
2026-06-25T17:15:00+00:00,6.4,6.4,6.4,6.4,1
2026-06-25T17:20:00+00:00,6.4,6.4,6.4,6.4,0
2026-06-25T17:25:00+00:00,6.4,6.4,6.4,6.4,0
2026-06-25T17:30:00+00:00,6.12,6.13,6.12,6.13,3
2026-06-25T17:35:00+00:00,6.13,6.13,6.13,6.13,0
2026-06-25T17:40:00+00:00,6.13,6.13,6.13,6.13,0
2026-06-25T17:45:00+00:00,6.05,6.05,6.05,6.05,1
2026-06-25T17:50:00+00:00,5.8,5.8,5.8,5.8,20
2026-06-25T17:55:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-25T18:00:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-25T18:05:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-25T18:10:00+00:00,6.25,6.25,6.25,6.25,1
2026-06-25T18:15:00+00:00,6.4,6.4,6.4,6.4,1
2026-06-25T18:20:00+00:00,6.4,6.4,6.4,6.4,0
2026-06-25T18:25:00+00:00,6.3,6.3,6.3,6.3,1
2026-06-25T18:30:00+00:00,6.3,6.3,6.3,6.3,0
2026-06-25T18:35:00+00:00,6.3,6.3,6.3,6.3,0
2026-06-25T18:40:00+00:00,6.3,6.3,6.3,6.3,0
2026-06-25T18:45:00+00:00,6.3,6.3,6.3,6.3,0
2026-06-25T18:50:00+00:00,5.95,5.95,5.95,5.95,1
2026-06-25T18:55:00+00:00,5.95,5.95,5.95,5.95,0
2026-06-25T19:00:00+00:00,5.95,5.95,5.95,5.95,0
2026-06-25T19:05:00+00:00,5.85,5.85,5.85,5.85,1
2026-06-25T19:10:00+00:00,5.87,5.87,5.87,5.87,1
2026-06-25T19:15:00+00:00,5.87,5.87,5.87,5.87,0
2026-06-25T19:20:00+00:00,5.8,5.8,5.8,5.8,1
2026-06-25T19:25:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-25T19:30:00+00:00,5.5,5.5,5.49,5.49,3
2026-06-25T19:35:00+00:00,5.55,5.55,5.55,5.55,1
2026-06-25T19:40:00+00:00,5.6,5.6,5.6,5.6,1
2026-06-25T19:45:00+00:00,5.55,5.55,5.55,5.55,2
2026-06-25T19:50:00+00:00,5.6,5.62,5.6,5.62,4
2026-06-25T19:55:00+00:00,5.85,5.85,5.85,5.85,1
2026-06-26T13:30:00+00:00,4.75,4.75,3.9,3.9,5
