ts,o,h,l,c,v
2026-06-24T18:25:00+00:00,0.73,0.73,0.73,0.73,0
2026-06-24T18:30:00+00:00,0.76,0.76,0.76,0.76,6
2026-06-24T18:35:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T18:40:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T18:45:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T18:50:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T18:55:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T19:00:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T19:05:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T19:10:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T19:15:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T19:20:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T19:25:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T19:30:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T19:35:00+00:00,0.76,0.76,0.76,0.76,0
2026-06-24T19:40:00+00:00,0.7,0.7,0.7,0.7,4
2026-06-24T19:45:00+00:00,0.62,0.62,0.62,0.62,1
2026-06-24T19:50:00+00:00,0.62,0.62,0.62,0.62,0
2026-06-24T19:55:00+00:00,0.62,0.62,0.62,0.62,0
2026-06-25T13:30:00+00:00,0.89,0.89,0.62,0.62,23
2026-06-25T13:35:00+00:00,0.76,0.85,0.76,0.85,2
2026-06-25T13:40:00+00:00,0.7,0.7,0.68,0.68,8
2026-06-25T13:45:00+00:00,0.68,0.68,0.68,0.68,0
2026-06-25T13:50:00+00:00,0.63,0.63,0.63,0.63,1
2026-06-25T13:55:00+00:00,0.61,0.61,0.61,0.61,2
2026-06-25T14:00:00+00:00,0.61,0.61,0.61,0.61,0
2026-06-25T14:05:00+00:00,0.61,0.61,0.61,0.61,0
2026-06-25T14:10:00+00:00,0.61,0.61,0.61,0.61,0
2026-06-25T14:15:00+00:00,0.61,0.61,0.61,0.61,0
2026-06-25T14:20:00+00:00,0.78,0.81,0.78,0.8,26
2026-06-25T14:25:00+00:00,0.8,0.8,0.8,0.8,0
2026-06-25T14:30:00+00:00,0.8,0.8,0.8,0.8,0
2026-06-25T14:35:00+00:00,0.8,0.8,0.8,0.8,0
2026-06-25T14:40:00+00:00,0.8,0.8,0.8,0.8,0
2026-06-25T14:45:00+00:00,0.8,0.8,0.8,0.8,0
2026-06-25T14:50:00+00:00,0.8,0.8,0.8,0.8,0
2026-06-25T14:55:00+00:00,0.8,0.8,0.8,0.8,0
2026-06-25T15:00:00+00:00,0.8,0.8,0.8,0.8,0
2026-06-25T15:05:00+00:00,0.8,0.8,0.8,0.8,0
2026-06-25T15:10:00+00:00,0.63,0.63,0.63,0.63,1
2026-06-25T15:15:00+00:00,0.63,0.63,0.63,0.63,0
2026-06-25T15:20:00+00:00,0.6,0.65,0.6,0.65,10
2026-06-25T15:25:00+00:00,0.65,0.65,0.65,0.65,0
2026-06-25T15:30:00+00:00,0.65,0.65,0.65,0.65,0
2026-06-25T15:35:00+00:00,0.65,0.65,0.65,0.65,0
2026-06-25T15:40:00+00:00,0.65,0.65,0.65,0.65,0
2026-06-25T15:45:00+00:00,0.65,0.65,0.65,0.65,0
2026-06-25T15:50:00+00:00,0.65,0.65,0.65,0.65,0
2026-06-25T15:55:00+00:00,0.65,0.65,0.65,0.65,0
2026-06-25T16:00:00+00:00,0.65,0.65,0.65,0.65,0
2026-06-25T16:05:00+00:00,0.68,0.68,0.68,0.68,1
2026-06-25T16:10:00+00:00,0.68,0.68,0.68,0.68,0
2026-06-25T16:15:00+00:00,0.68,0.68,0.68,0.68,0
2026-06-25T16:20:00+00:00,0.68,0.68,0.68,0.68,0
2026-06-25T16:25:00+00:00,0.68,0.68,0.68,0.68,0
2026-06-25T16:30:00+00:00,0.68,0.68,0.68,0.68,0
2026-06-25T16:35:00+00:00,0.6,0.6,0.59,0.59,32
2026-06-25T16:40:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T16:45:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T16:50:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T16:55:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:00:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:05:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:10:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:15:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:20:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:25:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:30:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:35:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:40:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:45:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:50:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T17:55:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T18:00:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T18:05:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T18:10:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T18:15:00+00:00,0.59,0.59,0.59,0.59,0
2026-06-25T18:20:00+00:00,0.59,0.59,0.59,0.59,0
