ts,o,h,l,c,v
2026-07-07T13:45:00+00:00,4.0,4.0,4.0,4.0,3
2026-07-07T13:50:00+00:00,4.0,4.0,4.0,4.0,0
2026-07-07T13:55:00+00:00,4.27,4.27,4.27,4.27,1
2026-07-07T14:00:00+00:00,4.27,4.27,4.27,4.27,0
2026-07-07T14:05:00+00:00,4.34,4.34,4.34,4.34,3
2026-07-07T14:10:00+00:00,4.93,4.93,4.93,4.93,1
2026-07-07T14:15:00+00:00,5.13,5.13,4.78,4.78,3
2026-07-07T14:20:00+00:00,4.94,4.94,4.94,4.94,16
2026-07-07T14:25:00+00:00,4.94,4.94,4.94,4.94,0
2026-07-07T14:30:00+00:00,4.94,4.94,4.94,4.94,0
2026-07-07T14:35:00+00:00,5.25,5.45,5.25,5.45,7
2026-07-07T14:40:00+00:00,5.45,5.45,5.45,5.45,0
2026-07-07T14:45:00+00:00,5.54,5.54,5.31,5.31,6
2026-07-07T14:50:00+00:00,5.31,5.31,5.31,5.31,0
2026-07-07T14:55:00+00:00,5.31,5.31,5.31,5.31,0
2026-07-07T15:00:00+00:00,5.31,5.31,5.31,5.31,0
2026-07-07T15:05:00+00:00,5.13,5.13,5.13,5.13,1
2026-07-07T15:10:00+00:00,5.13,5.13,5.13,5.13,0
2026-07-07T15:15:00+00:00,5.13,5.13,5.13,5.13,0
2026-07-07T15:20:00+00:00,5.13,5.13,5.13,5.13,0
2026-07-07T15:25:00+00:00,5.13,5.13,5.13,5.13,0
2026-07-07T15:30:00+00:00,5.13,5.13,5.13,5.13,0
2026-07-07T15:35:00+00:00,5.13,5.13,5.13,5.13,0
2026-07-07T15:40:00+00:00,5.48,5.48,5.39,5.39,4
2026-07-07T15:45:00+00:00,5.39,5.39,5.39,5.39,0
2026-07-07T15:50:00+00:00,5.39,5.39,5.39,5.39,0
2026-07-07T15:55:00+00:00,4.84,4.84,4.84,4.84,1
2026-07-07T16:00:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T16:05:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T16:10:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T16:15:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T16:20:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T16:25:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T16:30:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T16:35:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T16:40:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T16:45:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T16:50:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T16:55:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T17:00:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T17:05:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T17:10:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T17:15:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T17:20:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T17:25:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T17:30:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T17:35:00+00:00,4.84,4.84,4.84,4.84,0
2026-07-07T17:40:00+00:00,3.86,3.86,3.86,3.86,1
2026-07-07T17:45:00+00:00,3.86,3.86,3.86,3.86,0
2026-07-07T17:50:00+00:00,3.86,3.86,3.86,3.86,0
2026-07-07T17:55:00+00:00,3.86,3.86,3.86,3.86,0
2026-07-07T18:00:00+00:00,3.86,3.86,3.86,3.86,0
2026-07-07T18:05:00+00:00,3.86,3.86,3.86,3.86,0
2026-07-07T18:10:00+00:00,3.86,3.86,3.86,3.86,0
2026-07-07T18:15:00+00:00,3.86,3.86,3.86,3.86,0
2026-07-07T18:20:00+00:00,3.86,3.86,3.86,3.86,0
2026-07-07T18:25:00+00:00,3.86,3.86,3.86,3.86,0
2026-07-07T18:30:00+00:00,3.94,3.94,3.94,3.94,18
2026-07-07T18:35:00+00:00,3.94,3.94,3.94,3.94,0
2026-07-07T18:40:00+00:00,4.11,4.11,4.11,4.11,1
2026-07-07T18:45:00+00:00,4.01,4.01,4.01,4.01,16
2026-07-07T18:50:00+00:00,4.01,4.01,4.01,4.01,0
2026-07-07T18:55:00+00:00,4.01,4.01,4.01,4.01,0
2026-07-07T19:00:00+00:00,4.01,4.01,4.01,4.01,0
2026-07-07T19:05:00+00:00,4.01,4.01,4.01,4.01,0
2026-07-07T19:10:00+00:00,4.96,4.96,4.96,4.96,62
2026-07-07T19:15:00+00:00,4.96,4.96,4.96,4.96,0
2026-07-07T19:20:00+00:00,4.96,4.96,4.96,4.96,0
2026-07-07T19:25:00+00:00,4.96,4.96,4.96,4.96,0
2026-07-07T19:30:00+00:00,4.9,4.9,4.9,4.9,11
