ts,o,h,l,c,v
2026-08-03T18:15:00+00:00,14.0,14.0,14.0,14.0,1
2026-08-03T18:20:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T18:25:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T18:30:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T18:35:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T18:40:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T18:45:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T18:50:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T18:55:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:00:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:05:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:10:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:15:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:20:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:25:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:30:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:35:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:40:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:45:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:50:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T19:55:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T20:00:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T20:05:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-03T20:10:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-04T13:30:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-04T13:35:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-04T13:40:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-04T13:45:00+00:00,14.0,14.0,14.0,14.0,0
2026-08-04T13:50:00+00:00,10.03,10.03,10.01,10.01,5
2026-08-04T13:55:00+00:00,10.01,10.01,10.01,10.01,0
2026-08-04T14:00:00+00:00,10.01,10.01,10.01,10.01,0
2026-08-04T14:05:00+00:00,9.62,9.62,9.28,9.28,22
2026-08-04T14:10:00+00:00,9.28,9.28,9.28,9.28,0
2026-08-04T14:15:00+00:00,9.28,9.28,9.28,9.28,0
2026-08-04T14:20:00+00:00,9.28,9.28,9.28,9.28,0
2026-08-04T14:25:00+00:00,9.28,9.28,9.28,9.28,0
2026-08-04T14:30:00+00:00,9.18,9.2,8.97,8.97,46
2026-08-04T14:35:00+00:00,8.42,8.42,8.42,8.42,2
2026-08-04T14:40:00+00:00,8.42,8.42,8.42,8.42,0
2026-08-04T14:45:00+00:00,8.42,8.42,8.42,8.42,0
2026-08-04T14:50:00+00:00,8.42,8.42,8.42,8.42,0
2026-08-04T14:55:00+00:00,8.42,8.42,8.42,8.42,0
2026-08-04T15:00:00+00:00,8.42,8.42,8.42,8.42,0
2026-08-04T15:05:00+00:00,8.42,8.42,8.42,8.42,0
2026-08-04T15:10:00+00:00,8.42,8.42,8.42,8.42,0
2026-08-04T15:15:00+00:00,8.42,8.42,8.42,8.42,0
2026-08-04T15:20:00+00:00,8.42,8.42,8.42,8.42,0
2026-08-04T15:25:00+00:00,7.2,7.2,7.18,7.18,3
2026-08-04T15:30:00+00:00,7.18,7.18,7.18,7.18,0
2026-08-04T15:35:00+00:00,6.85,6.85,6.85,6.85,2
2026-08-04T15:40:00+00:00,6.85,6.85,6.85,6.85,0
2026-08-04T15:45:00+00:00,6.85,6.85,6.85,6.85,0
2026-08-04T15:50:00+00:00,6.85,6.85,6.85,6.85,0
2026-08-04T15:55:00+00:00,6.68,6.68,6.68,6.68,2
2026-08-04T16:00:00+00:00,6.68,6.68,6.68,6.68,0
2026-08-04T16:05:00+00:00,6.68,6.68,6.68,6.68,0
2026-08-04T16:10:00+00:00,6.68,6.68,6.68,6.68,0
2026-08-04T16:15:00+00:00,6.68,6.68,6.68,6.68,0
2026-08-04T16:20:00+00:00,6.68,6.68,6.68,6.68,0
2026-08-04T16:25:00+00:00,6.07,6.07,6.07,6.07,2
2026-08-04T16:30:00+00:00,6.07,6.07,6.07,6.07,0
2026-08-04T16:35:00+00:00,6.07,6.07,6.07,6.07,0
2026-08-04T16:40:00+00:00,5.74,5.74,5.74,5.74,1
2026-08-04T16:45:00+00:00,5.74,5.74,5.74,5.74,0
2026-08-04T16:50:00+00:00,5.61,5.61,5.58,5.58,3
2026-08-04T16:55:00+00:00,5.58,5.58,5.58,5.58,0
2026-08-04T17:00:00+00:00,5.49,5.49,5.4,5.4,2
2026-08-04T17:05:00+00:00,5.3,5.3,5.3,5.3,1
2026-08-04T17:10:00+00:00,5.3,5.3,5.3,5.3,0
2026-08-04T17:15:00+00:00,5.28,5.29,5.28,5.29,18
2026-08-04T17:20:00+00:00,5.3,5.43,5.3,5.4,233
2026-08-04T17:25:00+00:00,5.37,5.37,5.36,5.36,50
2026-08-04T17:30:00+00:00,5.4,5.4,5.4,5.4,1
2026-08-04T17:35:00+00:00,5.1,5.1,5.1,5.1,3
2026-08-04T17:40:00+00:00,5.02,5.02,4.98,4.98,11
2026-08-04T17:45:00+00:00,4.8,4.8,4.72,4.72,9
2026-08-04T17:50:00+00:00,4.85,5.22,4.85,5.08,109
2026-08-04T17:55:00+00:00,5.13,5.17,5.07,5.11,27
2026-08-04T18:00:00+00:00,5.29,5.45,5.18,5.28,54
2026-08-04T18:05:00+00:00,5.3,5.3,5.11,5.12,31
2026-08-04T18:10:00+00:00,5.14,5.19,5.11,5.11,12
2026-08-04T18:15:00+00:00,4.92,5.06,4.92,5.06,10
2026-08-04T18:20:00+00:00,4.98,5.05,4.98,5.02,10
2026-08-04T18:25:00+00:00,5.0,5.05,5.0,5.04,8
