ts,o,h,l,c,v
2026-06-26T14:40:00+00:00,0.75,0.76,0.73,0.73,5
2026-06-26T14:45:00+00:00,0.72,0.72,0.72,0.72,6
2026-06-26T14:50:00+00:00,0.72,0.72,0.72,0.72,0
2026-06-26T14:55:00+00:00,0.74,0.76,0.74,0.74,22
2026-06-26T15:00:00+00:00,0.76,0.76,0.76,0.76,2
2026-06-26T15:05:00+00:00,0.73,0.8,0.73,0.8,2301
2026-06-26T15:10:00+00:00,0.8,0.81,0.8,0.81,5
2026-06-26T15:15:00+00:00,0.83,0.84,0.83,0.84,5
2026-06-26T15:20:00+00:00,0.81,0.86,0.81,0.86,8
2026-06-26T15:25:00+00:00,0.84,0.85,0.81,0.85,10
2026-06-26T15:30:00+00:00,0.91,0.92,0.91,0.92,2
2026-06-26T15:35:00+00:00,0.93,0.93,0.89,0.92,13
2026-06-26T15:40:00+00:00,0.94,0.97,0.92,0.97,19
2026-06-26T15:45:00+00:00,0.91,0.93,0.9,0.9,21
2026-06-26T15:50:00+00:00,0.9,0.9,0.9,0.9,2
2026-06-26T15:55:00+00:00,0.86,0.86,0.86,0.86,2000
2026-06-26T16:00:00+00:00,0.91,0.94,0.91,0.94,10
2026-06-26T16:05:00+00:00,0.89,0.89,0.88,0.88,2
2026-06-26T16:10:00+00:00,0.88,0.88,0.88,0.88,0
2026-06-26T16:15:00+00:00,0.88,0.88,0.88,0.88,0
2026-06-26T16:20:00+00:00,0.86,0.87,0.84,0.85,52
2026-06-26T16:25:00+00:00,0.85,0.85,0.85,0.85,0
2026-06-26T16:30:00+00:00,0.85,0.87,0.85,0.87,2
2026-06-26T16:35:00+00:00,0.86,0.86,0.86,0.86,1
2026-06-26T16:40:00+00:00,0.85,0.85,0.85,0.85,3
2026-06-26T16:45:00+00:00,0.82,0.84,0.82,0.84,7
2026-06-26T16:50:00+00:00,0.84,0.84,0.82,0.83,28
2026-06-26T16:55:00+00:00,0.83,0.83,0.83,0.83,2
2026-06-26T17:00:00+00:00,0.83,0.85,0.83,0.84,107
2026-06-26T17:05:00+00:00,0.85,0.85,0.84,0.84,3
2026-06-26T17:10:00+00:00,0.83,0.83,0.83,0.83,1
2026-06-26T17:15:00+00:00,0.81,0.82,0.81,0.82,2
2026-06-26T17:20:00+00:00,0.8,0.81,0.8,0.8,8
2026-06-26T17:25:00+00:00,0.81,0.81,0.81,0.81,1
2026-06-26T17:30:00+00:00,0.8,0.8,0.8,0.8,6
2026-06-26T17:35:00+00:00,0.79,0.79,0.79,0.79,2
2026-06-26T17:40:00+00:00,0.78,0.79,0.78,0.79,2
2026-06-26T17:45:00+00:00,0.8,0.8,0.8,0.8,1
2026-06-26T17:50:00+00:00,0.79,0.8,0.77,0.8,22
2026-06-26T17:55:00+00:00,0.79,0.79,0.79,0.79,3
2026-06-26T18:00:00+00:00,0.78,0.8,0.78,0.8,16
2026-06-26T18:05:00+00:00,0.8,0.81,0.8,0.81,13
2026-06-26T18:10:00+00:00,0.8,0.8,0.76,0.76,2038
2026-06-26T18:15:00+00:00,0.83,0.83,0.76,0.77,33
2026-06-26T18:20:00+00:00,0.79,0.8,0.79,0.8,10
2026-06-26T18:25:00+00:00,0.76,0.76,0.75,0.75,4
2026-06-26T18:30:00+00:00,0.75,0.75,0.75,0.75,48
2026-06-26T18:35:00+00:00,0.75,0.75,0.75,0.75,3
2026-06-26T18:40:00+00:00,0.73,0.73,0.73,0.73,10
2026-06-26T18:45:00+00:00,0.74,0.74,0.73,0.73,3
2026-06-26T18:50:00+00:00,0.74,0.74,0.74,0.74,1
2026-06-26T18:55:00+00:00,0.72,0.74,0.72,0.74,7
2026-06-26T19:00:00+00:00,0.74,0.74,0.74,0.74,0
2026-06-26T19:05:00+00:00,0.72,0.75,0.72,0.75,12
2026-06-26T19:10:00+00:00,0.78,0.78,0.74,0.74,3
2026-06-26T19:15:00+00:00,0.76,0.76,0.76,0.76,6
2026-06-26T19:20:00+00:00,0.75,0.76,0.73,0.73,2130
2026-06-26T19:25:00+00:00,0.73,0.73,0.73,0.73,5
2026-06-26T19:30:00+00:00,0.73,0.75,0.73,0.75,29
2026-06-26T19:35:00+00:00,0.73,0.78,0.73,0.75,43
2026-06-26T19:40:00+00:00,0.72,0.73,0.72,0.73,2
2026-06-26T19:45:00+00:00,0.73,0.75,0.71,0.71,32
2026-06-26T19:50:00+00:00,0.73,1.02,0.73,0.97,396
2026-06-26T19:55:00+00:00,1.0,1.0,0.94,0.94,20
2026-06-29T13:30:00+00:00,1.07,1.07,0.95,1.0,65
2026-06-29T13:35:00+00:00,0.99,0.99,0.87,0.91,24
2026-06-29T13:40:00+00:00,0.95,1.0,0.95,1.0,53
2026-06-29T13:45:00+00:00,0.98,1.05,0.93,1.0,65
2026-06-29T13:50:00+00:00,1.0,1.15,0.99,1.02,198
2026-06-29T13:55:00+00:00,1.01,1.17,1.0,1.17,38
2026-06-29T14:00:00+00:00,1.15,1.2,1.05,1.05,32
2026-06-29T14:05:00+00:00,1.05,1.05,0.9,0.97,36
2026-06-29T14:10:00+00:00,0.9,0.9,0.82,0.82,102
2026-06-29T14:15:00+00:00,0.82,0.91,0.79,0.91,30
2026-06-29T14:20:00+00:00,0.95,1.03,0.93,0.95,16
2026-06-29T14:25:00+00:00,1.0,1.1,0.98,1.1,19
2026-06-29T14:30:00+00:00,1.16,1.24,1.1,1.24,15
2026-06-29T14:35:00+00:00,1.14,1.16,1.13,1.13,5
2026-06-29T14:40:00+00:00,1.04,1.04,1.04,1.04,2
2026-06-29T14:45:00+00:00,1.01,1.03,1.0,1.03,102
2026-06-29T14:50:00+00:00,1.11,1.11,1.06,1.06,5
2026-06-29T14:55:00+00:00,1.1,1.1,1.06,1.06,5
2026-06-29T15:00:00+00:00,1.07,1.07,1.0,1.0,2
2026-06-29T15:05:00+00:00,1.0,1.02,1.0,1.02,20
2026-06-29T15:10:00+00:00,0.97,0.97,0.89,0.9,12
2026-06-29T15:15:00+00:00,0.97,0.97,0.92,0.92,37
2026-06-29T15:20:00+00:00,0.9,0.9,0.9,0.9,1
2026-06-29T15:25:00+00:00,0.91,0.93,0.91,0.93,2
2026-06-29T15:30:00+00:00,0.96,0.96,0.94,0.96,5
2026-06-29T15:35:00+00:00,0.96,1.0,0.96,0.99,25
2026-06-29T15:40:00+00:00,1.0,1.0,1.0,1.0,1
2026-06-29T15:45:00+00:00,1.03,1.03,1.02,1.02,2
2026-06-29T15:50:00+00:00,1.03,1.03,1.02,1.02,7
2026-06-29T15:55:00+00:00,1.01,1.02,1.01,1.02,3
2026-06-29T16:00:00+00:00,1.06,1.1,1.06,1.09,5
2026-06-29T16:05:00+00:00,1.15,1.16,1.11,1.14,154
2026-06-29T16:10:00+00:00,1.14,1.14,1.1,1.13,25
2026-06-29T16:15:00+00:00,1.16,1.18,1.15,1.18,108
2026-06-29T16:20:00+00:00,1.2,1.21,1.18,1.18,21
2026-06-29T16:25:00+00:00,1.16,1.2,1.16,1.2,27
2026-06-29T16:30:00+00:00,1.23,1.23,1.23,1.23,3
2026-06-29T16:35:00+00:00,1.22,1.22,1.17,1.22,4
2026-06-29T16:40:00+00:00,1.22,1.22,1.21,1.21,3
2026-06-29T16:45:00+00:00,1.22,1.22,1.2,1.22,21
2026-06-29T16:50:00+00:00,1.25,1.28,1.25,1.28,9
2026-06-29T16:55:00+00:00,1.27,1.27,1.23,1.24,9
2026-06-29T17:00:00+00:00,1.25,1.27,1.25,1.27,3
2026-06-29T17:05:00+00:00,1.29,1.32,1.28,1.3,25
2026-06-29T17:10:00+00:00,1.35,1.4,1.35,1.39,10
2026-06-29T17:15:00+00:00,1.37,1.4,1.34,1.34,18
2026-06-29T17:20:00+00:00,1.35,1.35,1.28,1.28,3
2026-06-29T17:25:00+00:00,1.25,1.32,1.25,1.32,7
2026-06-29T17:30:00+00:00,1.35,1.35,1.3,1.3,3
2026-06-29T17:35:00+00:00,1.3,1.3,1.26,1.26,2
2026-06-29T17:40:00+00:00,1.3,1.3,1.29,1.29,2
2026-06-29T17:45:00+00:00,1.3,1.3,1.3,1.3,1
2026-06-29T17:50:00+00:00,1.28,1.34,1.28,1.34,12
2026-06-29T17:55:00+00:00,1.32,1.32,1.25,1.25,4
2026-06-29T18:00:00+00:00,1.3,1.3,1.3,1.3,1
2026-06-29T18:05:00+00:00,1.27,1.27,1.23,1.23,24
2026-06-29T18:10:00+00:00,1.23,1.23,1.23,1.23,0
2026-06-29T18:15:00+00:00,1.22,1.23,1.22,1.23,2
2026-06-29T18:20:00+00:00,1.22,1.22,1.21,1.21,3
