ts,o,h,l,c,v
2026-08-03T14:20:00+00:00,12.52,12.52,12.36,12.42,56
2026-08-03T14:25:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T14:30:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T14:35:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T14:40:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T14:45:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T14:50:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T14:55:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T15:00:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T15:05:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T15:10:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T15:15:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T15:20:00+00:00,12.42,12.42,12.42,12.42,0
2026-08-03T15:25:00+00:00,11.85,11.85,10.75,10.75,4
2026-08-03T15:30:00+00:00,11.69,13.07,11.69,13.07,6
2026-08-03T15:35:00+00:00,13.07,13.07,13.07,13.07,0
2026-08-03T15:40:00+00:00,11.5,11.5,11.5,11.5,5
2026-08-03T15:45:00+00:00,11.5,11.5,11.5,11.5,0
2026-08-03T15:50:00+00:00,11.75,11.75,11.75,11.75,1
2026-08-03T15:55:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:00:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:05:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:10:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:15:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:20:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:25:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:30:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:35:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:40:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:45:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:50:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T16:55:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T17:00:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T17:05:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T17:10:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T17:15:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T17:20:00+00:00,11.75,11.75,11.75,11.75,0
2026-08-03T17:25:00+00:00,11.75,11.75,11.75,11.75,0
