ts,o,h,l,c,v
2026-07-08T14:40:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T14:45:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T14:50:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T14:55:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:00:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:05:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:10:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:15:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:20:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:25:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:30:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:35:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:40:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:45:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:50:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T15:55:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T16:00:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T16:05:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T16:10:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T16:15:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T16:20:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T16:25:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T16:30:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T16:35:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T16:40:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-08T16:45:00+00:00,2.08,2.08,2.08,2.08,1
2026-07-08T16:50:00+00:00,2.08,2.08,2.08,2.08,0
2026-07-08T16:55:00+00:00,2.08,2.08,2.08,2.08,0
2026-07-08T17:00:00+00:00,2.08,2.08,2.08,2.08,0
2026-07-08T17:05:00+00:00,2.08,2.08,2.08,2.08,0
2026-07-08T17:10:00+00:00,2.08,2.08,2.08,2.08,0
2026-07-08T17:15:00+00:00,2.08,2.08,2.08,2.08,1
2026-07-08T17:20:00+00:00,2.08,2.08,2.08,2.08,0
2026-07-08T17:25:00+00:00,2.08,2.08,2.08,2.08,0
2026-07-08T17:30:00+00:00,2.08,2.08,2.08,2.08,0
2026-07-08T17:35:00+00:00,2.08,2.08,2.08,2.08,0
2026-07-08T17:40:00+00:00,2.08,2.08,2.08,2.08,0
2026-07-08T17:45:00+00:00,2.01,2.01,2.01,2.01,2
2026-07-08T17:50:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T17:55:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:00:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:05:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:10:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:15:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:20:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:25:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:30:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:35:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:40:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:45:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:50:00+00:00,2.01,2.01,2.01,2.01,0
2026-07-08T18:55:00+00:00,1.88,1.88,1.88,1.88,10
2026-07-08T19:00:00+00:00,1.88,1.88,1.88,1.88,0
2026-07-08T19:05:00+00:00,1.88,1.88,1.88,1.88,0
2026-07-08T19:10:00+00:00,1.88,1.88,1.88,1.88,0
2026-07-08T19:15:00+00:00,1.88,1.88,1.88,1.88,0
2026-07-08T19:20:00+00:00,1.88,1.88,1.88,1.88,0
2026-07-08T19:25:00+00:00,1.76,1.76,1.76,1.76,2
2026-07-08T19:30:00+00:00,1.76,1.76,1.76,1.76,0
2026-07-08T19:35:00+00:00,1.76,1.76,1.76,1.76,0
2026-07-08T19:40:00+00:00,1.76,1.76,1.76,1.76,0
2026-07-08T19:45:00+00:00,1.76,1.76,1.76,1.76,0
2026-07-08T19:50:00+00:00,1.76,1.76,1.76,1.76,0
2026-07-08T19:55:00+00:00,1.76,1.76,1.76,1.76,0
2026-07-09T13:30:00+00:00,1.76,1.76,1.76,1.76,0
2026-07-09T13:35:00+00:00,1.76,1.76,1.76,1.76,0
2026-07-09T13:40:00+00:00,1.96,1.96,1.96,1.96,1
2026-07-09T13:45:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T13:50:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T13:55:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:00:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:05:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:10:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:15:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:20:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:25:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:30:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:35:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:40:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:45:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:50:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T14:55:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T15:00:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-09T15:05:00+00:00,2.8,2.8,2.8,2.8,25
2026-07-09T15:10:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T15:15:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T15:20:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T15:25:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T15:30:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T15:35:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T15:40:00+00:00,2.58,2.65,2.58,2.65,25
2026-07-09T15:45:00+00:00,2.55,2.55,2.52,2.55,20
2026-07-09T15:50:00+00:00,2.55,2.55,2.55,2.55,0
2026-07-09T15:55:00+00:00,2.55,2.55,2.55,2.55,0
2026-07-09T16:00:00+00:00,2.55,2.55,2.55,2.55,0
2026-07-09T16:05:00+00:00,2.55,2.55,2.55,2.55,0
2026-07-09T16:10:00+00:00,2.8,2.8,2.8,2.8,1
2026-07-09T16:15:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T16:20:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T16:25:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T16:30:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T16:35:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T16:40:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T16:45:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T16:50:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T16:55:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:00:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:05:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:10:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:15:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:20:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:25:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:30:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:35:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:40:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:45:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:50:00+00:00,2.8,2.8,2.8,2.8,0
2026-07-09T17:55:00+00:00,2.8,2.8,2.8,2.8,0
