ts,o,h,l,c,v
2026-07-27T14:40:00+00:00,25.23,25.23,25.23,25.23,0
2026-07-27T14:45:00+00:00,25.23,25.23,25.23,25.23,0
2026-07-27T14:50:00+00:00,22.14,22.14,22.14,22.14,2
2026-07-27T14:55:00+00:00,22.14,22.14,22.14,22.14,0
2026-07-27T15:00:00+00:00,23.9,24.05,23.9,24.05,15
2026-07-27T15:05:00+00:00,24.05,24.05,24.05,24.05,0
2026-07-27T15:10:00+00:00,24.05,24.05,24.05,24.05,0
2026-07-27T15:15:00+00:00,24.05,24.05,24.05,24.05,0
2026-07-27T15:20:00+00:00,24.05,24.05,24.05,24.05,0
2026-07-27T15:25:00+00:00,24.65,24.65,24.65,24.65,1
2026-07-27T15:30:00+00:00,24.65,24.65,24.65,24.65,0
2026-07-27T15:35:00+00:00,24.65,24.65,24.65,24.65,0
2026-07-27T15:40:00+00:00,24.65,24.65,24.65,24.65,0
2026-07-27T15:45:00+00:00,24.65,24.65,24.65,24.65,0
2026-07-27T15:50:00+00:00,24.65,24.65,24.65,24.65,0
2026-07-27T15:55:00+00:00,24.65,24.65,24.65,24.65,0
2026-07-27T16:00:00+00:00,24.65,24.65,24.65,24.65,0
2026-07-27T16:05:00+00:00,24.65,24.65,24.65,24.65,0
2026-07-27T16:10:00+00:00,24.65,24.65,24.65,24.65,0
2026-07-27T16:15:00+00:00,24.65,24.65,24.65,24.65,0
2026-07-27T16:20:00+00:00,24.65,24.65,24.65,24.65,0
2026-07-27T16:25:00+00:00,22.0,22.0,22.0,22.0,1
2026-07-27T16:30:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T16:35:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T16:40:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T16:45:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T16:50:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T16:55:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T17:00:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T17:05:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T17:10:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T17:15:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T17:20:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T17:25:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T17:30:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T17:35:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T17:40:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T17:45:00+00:00,22.0,22.0,22.0,22.0,0
2026-07-27T17:50:00+00:00,20.13,20.13,20.13,20.13,1
2026-07-27T17:55:00+00:00,20.13,20.13,20.13,20.13,0
2026-07-27T18:00:00+00:00,20.13,20.13,20.13,20.13,0
2026-07-27T18:05:00+00:00,20.13,20.13,20.13,20.13,0
2026-07-27T18:10:00+00:00,20.13,20.13,20.13,20.13,0
2026-07-27T18:15:00+00:00,19.84,19.84,19.84,19.84,1
2026-07-27T18:20:00+00:00,19.84,19.84,19.84,19.84,0
2026-07-27T18:25:00+00:00,19.84,19.84,19.84,19.84,0
2026-07-27T18:30:00+00:00,19.66,19.66,19.66,19.66,1
2026-07-27T18:35:00+00:00,19.66,19.66,19.66,19.66,0
2026-07-27T18:40:00+00:00,19.66,19.66,19.66,19.66,0
2026-07-27T18:45:00+00:00,19.66,19.66,19.66,19.66,0
2026-07-27T18:50:00+00:00,20.98,20.98,20.98,20.98,1
2026-07-27T18:55:00+00:00,20.98,20.98,20.98,20.98,0
