ts,o,h,l,c,v
2026-07-27T17:55:00+00:00,3.57,3.57,3.57,3.57,1
2026-07-27T18:00:00+00:00,3.57,3.57,3.57,3.57,0
2026-07-27T18:05:00+00:00,3.62,3.62,3.59,3.59,3
2026-07-27T18:10:00+00:00,3.61,3.61,3.61,3.61,1
2026-07-27T18:15:00+00:00,3.45,3.48,3.43,3.46,10
2026-07-27T18:20:00+00:00,3.46,3.46,3.46,3.46,0
2026-07-27T18:25:00+00:00,3.46,3.46,3.46,3.46,0
2026-07-27T18:30:00+00:00,3.37,3.37,3.37,3.37,6
2026-07-27T18:35:00+00:00,3.4,3.4,3.32,3.32,2
2026-07-27T18:40:00+00:00,3.31,3.31,3.31,3.31,10
2026-07-27T18:45:00+00:00,3.31,3.31,3.31,3.31,0
2026-07-27T18:50:00+00:00,3.53,3.9,3.53,3.9,5
2026-07-27T18:55:00+00:00,3.9,3.9,3.9,3.9,0
2026-07-27T19:00:00+00:00,4.01,4.03,4.01,4.03,4
2026-07-27T19:05:00+00:00,4.03,4.03,4.03,4.03,0
2026-07-27T19:10:00+00:00,4.22,4.22,4.22,4.22,10
2026-07-27T19:15:00+00:00,4.07,4.07,4.07,4.07,1
2026-07-27T19:20:00+00:00,4.24,4.29,4.15,4.29,5
2026-07-27T19:25:00+00:00,4.33,4.33,4.33,4.33,10
2026-07-27T19:30:00+00:00,4.35,4.35,4.35,4.35,3
2026-07-27T19:35:00+00:00,4.2,4.2,4.03,4.03,2
2026-07-27T19:40:00+00:00,4.0,4.0,3.98,3.98,5
2026-07-27T19:45:00+00:00,3.98,3.98,3.98,3.98,0
2026-07-27T19:50:00+00:00,3.97,3.97,3.97,3.97,3
2026-07-27T19:55:00+00:00,3.9,4.06,3.9,4.06,2
2026-07-27T20:00:00+00:00,4.06,4.06,4.06,4.06,0
2026-07-27T20:05:00+00:00,4.06,4.06,4.06,4.06,0
2026-07-27T20:10:00+00:00,3.95,3.95,3.95,3.95,2
2026-07-28T13:30:00+00:00,2.66,2.66,2.5,2.55,16
2026-07-28T13:35:00+00:00,2.34,2.34,2.25,2.25,33
2026-07-28T13:40:00+00:00,2.31,2.31,2.28,2.28,31
2026-07-28T13:45:00+00:00,2.03,2.09,1.96,2.09,303
2026-07-28T13:50:00+00:00,2.05,2.1,2.01,2.01,7
2026-07-28T13:55:00+00:00,1.98,1.98,1.87,1.87,7
2026-07-28T14:00:00+00:00,1.89,1.99,1.88,1.92,15
2026-07-28T14:05:00+00:00,1.94,2.03,1.8,1.8,91
2026-07-28T14:10:00+00:00,1.86,1.87,1.77,1.77,6
2026-07-28T14:15:00+00:00,1.58,1.66,1.58,1.58,754
2026-07-28T14:20:00+00:00,1.65,1.69,1.6,1.69,28
2026-07-28T14:25:00+00:00,1.65,1.72,1.65,1.72,4
2026-07-28T14:30:00+00:00,1.73,1.73,1.73,1.73,2
2026-07-28T14:35:00+00:00,1.81,1.81,1.81,1.81,1
2026-07-28T14:40:00+00:00,1.82,1.83,1.82,1.83,11
2026-07-28T14:45:00+00:00,1.88,1.92,1.88,1.92,10
2026-07-28T14:50:00+00:00,2.08,2.08,2.08,2.08,10
2026-07-28T14:55:00+00:00,2.01,2.01,1.97,1.98,14
2026-07-28T15:00:00+00:00,2.0,2.0,2.0,2.0,2
2026-07-28T15:05:00+00:00,2.02,2.02,1.96,1.99,5
2026-07-28T15:10:00+00:00,2.14,2.14,2.14,2.14,5
2026-07-28T15:15:00+00:00,2.13,2.13,2.13,2.13,13
2026-07-28T15:20:00+00:00,2.41,2.47,2.41,2.46,18
2026-07-28T15:25:00+00:00,2.56,2.56,2.56,2.56,19
2026-07-28T15:30:00+00:00,2.56,2.56,2.56,2.56,0
2026-07-28T15:35:00+00:00,2.58,2.62,2.58,2.62,7
2026-07-28T15:40:00+00:00,2.58,2.58,2.57,2.57,19
2026-07-28T15:45:00+00:00,2.57,2.57,2.57,2.57,0
2026-07-28T15:50:00+00:00,2.71,2.71,2.71,2.71,1
2026-07-28T15:55:00+00:00,2.71,2.71,2.71,2.71,1
2026-07-28T16:00:00+00:00,2.7,2.79,2.7,2.71,6
2026-07-28T16:05:00+00:00,2.71,2.71,2.71,2.71,0
2026-07-28T16:10:00+00:00,2.71,2.71,2.71,2.71,0
2026-07-28T16:15:00+00:00,2.58,2.6,2.53,2.6,5
2026-07-28T16:20:00+00:00,2.6,2.6,2.6,2.6,0
2026-07-28T16:25:00+00:00,2.6,2.6,2.6,2.6,0
2026-07-28T16:30:00+00:00,2.44,2.44,2.44,2.44,2
2026-07-28T16:35:00+00:00,2.46,2.46,2.46,2.46,4
2026-07-28T16:40:00+00:00,2.63,2.63,2.6,2.6,12
2026-07-28T16:45:00+00:00,2.6,2.6,2.6,2.6,0
2026-07-28T16:50:00+00:00,2.82,2.82,2.82,2.82,12
2026-07-28T16:55:00+00:00,2.82,2.82,2.82,2.82,0
2026-07-28T17:00:00+00:00,2.75,2.75,2.66,2.66,6
2026-07-28T17:05:00+00:00,2.61,2.61,2.6,2.6,6
2026-07-28T17:10:00+00:00,2.6,2.6,2.6,2.6,0
2026-07-28T17:15:00+00:00,2.49,2.49,2.48,2.48,6
2026-07-28T17:20:00+00:00,2.49,2.49,2.49,2.49,2
2026-07-28T17:25:00+00:00,2.4,2.4,2.4,2.4,1
2026-07-28T17:30:00+00:00,2.4,2.4,2.4,2.4,0
2026-07-28T17:35:00+00:00,2.4,2.4,2.4,2.4,0
2026-07-28T17:40:00+00:00,2.43,2.43,2.43,2.43,10
2026-07-28T17:45:00+00:00,2.43,2.43,2.43,2.43,0
2026-07-28T17:50:00+00:00,2.36,2.36,2.36,2.36,2
2026-07-28T17:55:00+00:00,2.26,2.27,2.26,2.27,4
2026-07-28T18:00:00+00:00,2.43,2.43,2.37,2.37,3
2026-07-28T18:05:00+00:00,2.34,2.34,2.34,2.34,1
2026-07-28T18:10:00+00:00,2.34,2.34,2.34,2.34,0
2026-07-28T18:15:00+00:00,2.34,2.34,2.34,2.34,0
2026-07-28T18:20:00+00:00,2.34,2.34,2.34,2.34,0
2026-07-28T18:25:00+00:00,2.34,2.34,2.34,2.34,0
2026-07-28T18:30:00+00:00,2.33,2.33,2.33,2.33,3
2026-07-28T18:35:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-28T18:40:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-28T18:45:00+00:00,2.35,2.35,2.35,2.35,1
2026-07-28T18:50:00+00:00,2.33,2.33,2.33,2.33,22
2026-07-28T18:55:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-28T19:00:00+00:00,2.4,2.4,2.4,2.4,1
2026-07-28T19:05:00+00:00,2.4,2.4,2.4,2.4,0
2026-07-28T19:10:00+00:00,2.4,2.4,2.4,2.4,0
2026-07-28T19:15:00+00:00,2.4,2.4,2.4,2.4,0
2026-07-28T19:20:00+00:00,2.54,2.54,2.54,2.54,2
2026-07-28T19:25:00+00:00,2.56,2.56,2.48,2.48,4
2026-07-28T19:30:00+00:00,2.48,2.48,2.48,2.48,0
2026-07-28T19:35:00+00:00,2.33,2.33,2.33,2.33,10
2026-07-28T19:40:00+00:00,2.35,2.35,2.35,2.35,2
2026-07-28T19:45:00+00:00,2.34,2.34,2.34,2.34,12
2026-07-28T19:50:00+00:00,2.36,2.36,2.36,2.36,5
2026-07-28T19:55:00+00:00,2.25,2.25,2.2,2.24,8
2026-07-28T20:00:00+00:00,2.25,2.26,2.19,2.19,13
2026-07-28T20:05:00+00:00,2.19,2.19,2.19,2.19,0
2026-07-28T20:10:00+00:00,2.19,2.19,2.19,2.19,0
2026-07-29T13:30:00+00:00,2.11,2.39,2.11,2.32,8
2026-07-29T13:35:00+00:00,2.41,2.41,2.25,2.25,2
2026-07-29T13:40:00+00:00,2.25,2.25,2.25,2.25,0
2026-07-29T13:45:00+00:00,2.03,2.03,2.03,2.03,3
2026-07-29T13:50:00+00:00,1.76,1.76,1.72,1.72,7
2026-07-29T13:55:00+00:00,1.69,1.69,1.62,1.62,5
2026-07-29T14:00:00+00:00,1.75,1.75,1.75,1.75,3
2026-07-29T14:05:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-29T14:10:00+00:00,1.72,1.72,1.55,1.55,18
2026-07-29T14:15:00+00:00,1.55,1.59,1.53,1.53,28
2026-07-29T14:20:00+00:00,1.56,1.56,1.56,1.56,2
2026-07-29T14:25:00+00:00,1.45,1.45,1.36,1.36,10
2026-07-29T14:30:00+00:00,1.36,1.36,1.36,1.36,0
2026-07-29T14:35:00+00:00,1.36,1.36,1.36,1.36,0
2026-07-29T14:40:00+00:00,1.33,1.33,1.3,1.3,3
2026-07-29T14:45:00+00:00,1.3,1.3,1.3,1.3,0
2026-07-29T14:50:00+00:00,1.28,1.28,1.28,1.28,4
2026-07-29T14:55:00+00:00,1.25,1.3,1.23,1.29,479
2026-07-29T15:00:00+00:00,1.27,1.35,1.25,1.33,1781
2026-07-29T15:05:00+00:00,1.34,1.34,1.34,1.34,1
2026-07-29T15:10:00+00:00,1.33,1.33,1.33,1.33,10
2026-07-29T15:15:00+00:00,1.33,1.33,1.33,1.33,0
2026-07-29T15:20:00+00:00,1.28,1.28,1.28,1.28,3
2026-07-29T15:25:00+00:00,1.29,1.29,1.29,1.29,1
2026-07-29T15:30:00+00:00,1.26,1.28,1.26,1.28,5
2026-07-29T15:35:00+00:00,1.28,1.28,1.28,1.28,0
2026-07-29T15:40:00+00:00,1.24,1.24,1.21,1.21,37
2026-07-29T15:45:00+00:00,1.19,1.19,1.19,1.19,2
2026-07-29T15:50:00+00:00,1.18,1.18,1.11,1.11,9
2026-07-29T15:55:00+00:00,1.1,1.11,1.08,1.1,18
2026-07-29T16:00:00+00:00,1.14,1.14,1.14,1.14,1
2026-07-29T16:05:00+00:00,1.04,1.07,1.04,1.07,6
2026-07-29T16:10:00+00:00,1.04,1.04,1.0,1.0,13
2026-07-29T16:15:00+00:00,1.05,1.07,1.04,1.06,21
2026-07-29T16:20:00+00:00,1.08,1.15,1.07,1.15,29
2026-07-29T16:25:00+00:00,1.18,1.2,1.18,1.2,11
2026-07-29T16:30:00+00:00,1.23,1.23,1.23,1.23,4
2026-07-29T16:35:00+00:00,1.16,1.17,1.16,1.17,26
2026-07-29T16:40:00+00:00,1.18,1.22,1.18,1.22,3
2026-07-29T16:45:00+00:00,1.17,1.17,1.17,1.17,20
2026-07-29T16:50:00+00:00,1.22,1.22,1.21,1.21,15
2026-07-29T16:55:00+00:00,1.23,1.23,1.23,1.23,8
2026-07-29T17:00:00+00:00,1.23,1.23,1.23,1.23,0
2026-07-29T17:05:00+00:00,1.23,1.23,1.23,1.23,0
2026-07-29T17:10:00+00:00,1.35,1.52,1.35,1.52,2
2026-07-29T17:15:00+00:00,1.5,1.5,1.5,1.5,7
2026-07-29T17:20:00+00:00,1.51,1.55,1.45,1.45,4
2026-07-29T17:25:00+00:00,1.45,1.45,1.45,1.45,0
2026-07-29T17:30:00+00:00,1.42,1.45,1.42,1.45,17
2026-07-29T17:35:00+00:00,1.38,1.38,1.38,1.38,2
2026-07-29T17:40:00+00:00,1.4,1.4,1.4,1.4,1
2026-07-29T17:45:00+00:00,1.4,1.4,1.4,1.4,0
2026-07-29T17:50:00+00:00,1.46,1.52,1.46,1.49,3
2026-07-29T17:55:00+00:00,1.46,1.46,1.46,1.46,4
2026-07-29T18:00:00+00:00,1.86,1.86,1.5,1.54,7
2026-07-29T18:05:00+00:00,1.49,1.69,1.49,1.65,71
2026-07-29T18:10:00+00:00,1.7,1.7,1.45,1.45,20
2026-07-29T18:15:00+00:00,1.55,1.56,1.44,1.44,10
2026-07-29T18:20:00+00:00,1.44,1.44,1.44,1.44,0
2026-07-29T18:25:00+00:00,1.34,1.34,1.34,1.34,20
2026-07-29T18:30:00+00:00,1.42,1.42,1.31,1.31,7
2026-07-29T18:35:00+00:00,1.52,1.55,1.47,1.47,7
2026-07-29T18:40:00+00:00,1.7,1.82,1.68,1.82,12
2026-07-29T18:45:00+00:00,1.93,1.99,1.92,1.99,9
2026-07-29T18:50:00+00:00,2.0,2.18,2.0,2.18,14
2026-07-29T18:55:00+00:00,2.21,2.21,2.0,2.0,27
2026-07-29T19:00:00+00:00,1.96,2.18,1.86,1.86,84
2026-07-29T19:05:00+00:00,1.88,1.88,1.66,1.66,18
2026-07-29T19:10:00+00:00,1.73,1.73,1.73,1.73,3
2026-07-29T19:15:00+00:00,1.73,1.73,1.73,1.73,0
2026-07-29T19:20:00+00:00,1.36,1.36,1.25,1.25,48
2026-07-29T19:25:00+00:00,1.23,1.24,1.19,1.24,10
2026-07-29T19:30:00+00:00,1.23,1.25,1.14,1.14,20
2026-07-29T19:35:00+00:00,1.09,1.09,0.95,0.95,7
2026-07-29T19:40:00+00:00,0.95,0.95,0.88,0.88,102
2026-07-29T19:45:00+00:00,0.85,0.85,0.85,0.85,5
2026-07-29T19:50:00+00:00,0.82,0.84,0.82,0.82,6
2026-07-29T19:55:00+00:00,0.8,0.81,0.75,0.77,18
2026-07-29T20:00:00+00:00,0.69,0.7,0.66,0.69,9
2026-07-29T20:05:00+00:00,0.69,0.69,0.69,0.69,0
2026-07-29T20:10:00+00:00,0.69,0.69,0.69,0.69,0
2026-07-30T13:30:00+00:00,1.13,1.16,0.99,1.1,48
2026-07-30T13:35:00+00:00,1.13,1.2,1.09,1.14,81
2026-07-30T13:40:00+00:00,1.12,1.3,1.11,1.3,64
2026-07-30T13:45:00+00:00,1.36,1.63,1.36,1.63,18
2026-07-30T13:50:00+00:00,1.63,1.82,1.62,1.82,90
2026-07-30T13:55:00+00:00,1.82,1.89,1.79,1.89,21
2026-07-30T14:00:00+00:00,1.96,2.18,1.96,2.18,59
2026-07-30T14:05:00+00:00,2.12,2.12,1.89,1.89,41
2026-07-30T14:10:00+00:00,1.95,1.98,1.95,1.96,10
2026-07-30T14:15:00+00:00,2.0,2.03,1.95,1.96,8
2026-07-30T14:20:00+00:00,2.06,2.15,2.06,2.15,21
2026-07-30T14:25:00+00:00,2.18,2.37,2.14,2.37,16
2026-07-30T14:30:00+00:00,2.38,2.58,2.38,2.53,6
2026-07-30T14:35:00+00:00,2.52,2.64,2.51,2.54,9
2026-07-30T14:40:00+00:00,2.56,2.62,2.56,2.61,7
2026-07-30T14:45:00+00:00,2.26,2.26,2.23,2.23,5
2026-07-30T14:50:00+00:00,2.3,2.3,2.01,2.01,9
2026-07-30T14:55:00+00:00,1.99,2.02,1.94,2.02,7
2026-07-30T15:00:00+00:00,1.84,2.08,1.84,2.08,17
2026-07-30T15:05:00+00:00,2.08,2.08,2.08,2.08,0
2026-07-30T15:10:00+00:00,1.96,1.96,1.88,1.88,3
2026-07-30T15:15:00+00:00,1.84,1.91,1.84,1.91,2
2026-07-30T15:20:00+00:00,1.89,2.05,1.86,1.93,12
2026-07-30T15:25:00+00:00,1.84,1.87,1.8,1.8,26
2026-07-30T15:30:00+00:00,1.79,1.96,1.79,1.96,15
2026-07-30T15:35:00+00:00,1.96,1.96,1.96,1.96,0
2026-07-30T15:40:00+00:00,1.96,2.08,1.96,2.05,5
2026-07-30T15:45:00+00:00,2.09,2.13,2.09,2.1,3
2026-07-30T15:50:00+00:00,2.03,2.03,1.95,1.95,2
2026-07-30T15:55:00+00:00,2.06,2.07,2.06,2.07,2
2026-07-30T16:00:00+00:00,1.88,2.13,1.88,2.13,18
2026-07-30T16:05:00+00:00,2.15,2.17,2.15,2.15,10
2026-07-30T16:10:00+00:00,2.19,2.25,2.19,2.25,15
2026-07-30T16:15:00+00:00,2.26,2.31,2.23,2.26,26
2026-07-30T16:20:00+00:00,2.26,2.26,2.26,2.26,0
2026-07-30T16:25:00+00:00,2.19,2.19,2.15,2.15,5
2026-07-30T16:30:00+00:00,2.03,2.08,2.02,2.02,33
2026-07-30T16:35:00+00:00,2.04,2.04,1.99,2.0,9
2026-07-30T16:40:00+00:00,1.89,1.89,1.8,1.8,4
2026-07-30T16:45:00+00:00,1.86,1.86,1.86,1.86,1
2026-07-30T16:50:00+00:00,1.94,2.0,1.94,1.95,8
2026-07-30T16:55:00+00:00,1.95,1.95,1.95,1.95,1
2026-07-30T17:00:00+00:00,2.1,2.1,2.1,2.1,1
2026-07-30T17:05:00+00:00,2.1,2.17,2.1,2.14,6
2026-07-30T17:10:00+00:00,2.14,2.14,2.14,2.14,0
2026-07-30T17:15:00+00:00,2.2,2.25,2.19,2.25,15
2026-07-30T17:20:00+00:00,2.27,2.27,2.21,2.25,13
2026-07-30T17:25:00+00:00,2.13,2.17,2.13,2.17,16
2026-07-30T17:30:00+00:00,2.18,2.23,2.18,2.23,49
2026-07-30T17:35:00+00:00,2.2,2.22,2.12,2.12,8
2026-07-30T17:40:00+00:00,2.31,2.31,2.31,2.31,3
2026-07-30T17:45:00+00:00,2.31,2.31,2.31,2.31,0
2026-07-30T17:50:00+00:00,2.31,2.31,2.31,2.31,0
2026-07-30T17:55:00+00:00,2.21,2.24,2.21,2.24,6
2026-07-30T18:00:00+00:00,2.28,2.32,2.28,2.32,6
2026-07-30T18:05:00+00:00,2.22,2.27,2.22,2.27,12
2026-07-30T18:10:00+00:00,2.27,2.27,2.27,2.27,0
2026-07-30T18:15:00+00:00,2.22,2.22,2.22,2.22,6
2026-07-30T18:20:00+00:00,2.22,2.22,2.22,2.22,0
2026-07-30T18:25:00+00:00,2.22,2.22,2.22,2.22,2
2026-07-30T18:30:00+00:00,2.28,2.28,2.2,2.2,2
2026-07-30T18:35:00+00:00,2.16,2.17,2.16,2.17,2
2026-07-30T18:40:00+00:00,2.11,2.17,2.11,2.17,12
2026-07-30T18:45:00+00:00,2.17,2.17,2.17,2.17,0
2026-07-30T18:50:00+00:00,2.2,2.2,2.17,2.17,2
2026-07-30T18:55:00+00:00,2.13,2.14,2.13,2.13,7
2026-07-30T19:00:00+00:00,2.31,2.31,2.31,2.31,17
2026-07-30T19:05:00+00:00,2.28,2.57,2.28,2.57,133
2026-07-30T19:10:00+00:00,2.66,2.78,2.65,2.75,43
2026-07-30T19:15:00+00:00,2.75,2.75,2.75,2.75,0
2026-07-30T19:20:00+00:00,2.87,2.87,2.73,2.73,9
2026-07-30T19:25:00+00:00,2.76,2.76,2.74,2.74,3
2026-07-30T19:30:00+00:00,2.63,2.69,2.62,2.64,85
2026-07-30T19:35:00+00:00,2.63,2.64,2.51,2.63,11
2026-07-30T19:40:00+00:00,2.58,2.59,2.58,2.58,26
2026-07-30T19:45:00+00:00,2.58,2.63,2.58,2.63,2
2026-07-30T19:50:00+00:00,2.54,2.6,2.5,2.6,5
2026-07-30T19:55:00+00:00,2.55,2.76,2.55,2.71,256
2026-07-30T20:00:00+00:00,2.9,3.65,2.4,3.24,137
2026-07-30T20:05:00+00:00,2.93,3.0,2.91,3.0,12
2026-07-30T20:10:00+00:00,2.91,3.15,2.91,3.14,33
2026-07-31T13:30:00+00:00,4.26,5.1,4.07,5.0,145
2026-07-31T13:35:00+00:00,4.89,5.25,4.29,4.33,281
2026-07-31T13:40:00+00:00,4.25,4.25,3.49,3.51,71
2026-07-31T13:45:00+00:00,3.57,3.62,2.96,2.96,139
2026-07-31T13:50:00+00:00,2.85,3.06,2.79,2.8,18
2026-07-31T13:55:00+00:00,3.07,3.14,2.99,3.05,88
2026-07-31T14:00:00+00:00,2.87,2.94,2.5,2.55,10
2026-07-31T14:05:00+00:00,2.45,2.5,2.1,2.2,30
2026-07-31T14:10:00+00:00,2.0,2.16,1.96,2.16,96
2026-07-31T14:15:00+00:00,1.92,2.16,1.92,2.14,270
2026-07-31T14:20:00+00:00,2.14,2.34,2.02,2.03,805
2026-07-31T14:25:00+00:00,2.22,2.31,2.05,2.23,123
2026-07-31T14:30:00+00:00,2.29,2.37,2.16,2.16,8
2026-07-31T14:35:00+00:00,2.15,2.26,2.15,2.24,7
2026-07-31T14:40:00+00:00,2.27,2.27,2.1,2.22,279
2026-07-31T14:45:00+00:00,2.18,2.4,2.11,2.38,1087
2026-07-31T14:50:00+00:00,2.39,2.42,2.34,2.37,57
2026-07-31T14:55:00+00:00,2.34,2.35,2.31,2.32,8
2026-07-31T15:00:00+00:00,2.22,2.33,2.22,2.33,21
2026-07-31T15:05:00+00:00,2.34,2.34,2.27,2.27,29
2026-07-31T15:10:00+00:00,2.14,2.23,2.14,2.23,34
2026-07-31T15:15:00+00:00,2.28,2.28,2.09,2.1,40
2026-07-31T15:20:00+00:00,2.0,2.06,1.9,1.92,29
2026-07-31T15:25:00+00:00,1.8,1.8,1.68,1.68,6
2026-07-31T15:30:00+00:00,1.67,1.74,1.54,1.57,166
2026-07-31T15:35:00+00:00,1.88,1.88,1.88,1.88,2
2026-07-31T15:40:00+00:00,1.81,1.81,1.74,1.75,17
2026-07-31T15:45:00+00:00,1.69,1.69,1.6,1.66,858
2026-07-31T15:50:00+00:00,1.72,1.88,1.72,1.88,26
2026-07-31T15:55:00+00:00,1.88,1.88,1.88,1.88,0
2026-07-31T16:00:00+00:00,1.92,2.0,1.91,1.96,10
2026-07-31T16:05:00+00:00,1.89,1.89,1.88,1.88,3
2026-07-31T16:10:00+00:00,1.95,1.95,1.95,1.95,3
2026-07-31T16:15:00+00:00,1.95,1.99,1.95,1.97,10
2026-07-31T16:20:00+00:00,2.0,2.16,1.99,2.16,12
2026-07-31T16:25:00+00:00,2.12,2.25,2.05,2.25,7
2026-07-31T16:30:00+00:00,2.33,2.33,2.3,2.3,5
2026-07-31T16:35:00+00:00,2.27,2.27,2.21,2.21,75
2026-07-31T16:40:00+00:00,2.11,2.11,2.11,2.11,1
2026-07-31T16:45:00+00:00,2.09,2.14,2.09,2.13,24
2026-07-31T16:50:00+00:00,2.2,2.25,2.2,2.22,39
2026-07-31T16:55:00+00:00,2.15,2.3,2.15,2.23,211
2026-07-31T17:00:00+00:00,2.25,2.39,2.25,2.35,32
2026-07-31T17:05:00+00:00,2.29,2.29,2.19,2.19,25
2026-07-31T17:10:00+00:00,2.19,2.34,2.19,2.31,40
2026-07-31T17:15:00+00:00,2.38,2.38,2.28,2.32,43
2026-07-31T17:20:00+00:00,2.25,2.25,2.23,2.23,16
2026-07-31T17:25:00+00:00,2.47,2.62,2.47,2.54,42
2026-07-31T17:30:00+00:00,2.54,2.68,2.54,2.68,36
2026-07-31T17:35:00+00:00,2.65,2.76,2.65,2.73,34
2026-07-31T17:40:00+00:00,2.59,2.63,2.52,2.56,11
2026-07-31T17:45:00+00:00,2.55,2.55,2.54,2.54,7
2026-07-31T17:50:00+00:00,2.34,2.47,2.34,2.47,8
2026-07-31T17:55:00+00:00,2.44,2.49,2.4,2.4,28
2026-07-31T18:00:00+00:00,2.54,2.54,2.41,2.41,9
2026-07-31T18:05:00+00:00,2.39,2.39,2.39,2.39,2
2026-07-31T18:10:00+00:00,2.4,2.4,2.33,2.35,7
2026-07-31T18:15:00+00:00,2.34,2.46,2.34,2.42,34
2026-07-31T18:20:00+00:00,2.41,2.44,2.41,2.42,276
2026-07-31T18:25:00+00:00,2.31,2.39,2.31,2.38,11
2026-07-31T18:30:00+00:00,2.44,2.44,2.44,2.44,5
2026-07-31T18:35:00+00:00,2.35,2.38,2.35,2.38,3
2026-07-31T18:40:00+00:00,2.35,2.38,2.35,2.38,2
2026-07-31T18:45:00+00:00,2.4,2.43,2.4,2.43,25
2026-07-31T18:50:00+00:00,2.51,2.52,2.46,2.46,18
