ts,o,h,l,c,v
2026-08-03T19:45:00+00:00,0.72,0.72,0.72,0.72,1
2026-08-03T19:50:00+00:00,0.72,0.72,0.72,0.72,0
2026-08-03T19:55:00+00:00,0.72,0.72,0.72,0.72,0
2026-08-03T20:00:00+00:00,0.72,0.72,0.72,0.72,0
2026-08-03T20:05:00+00:00,0.72,0.72,0.72,0.72,0
2026-08-03T20:10:00+00:00,0.72,0.72,0.72,0.72,0
2026-08-04T13:30:00+00:00,0.72,0.72,0.72,0.72,0
2026-08-04T13:35:00+00:00,1.11,1.11,1.11,1.11,3
2026-08-04T13:40:00+00:00,1.11,1.11,1.11,1.11,0
2026-08-04T13:45:00+00:00,1.11,1.11,1.11,1.11,0
2026-08-04T13:50:00+00:00,1.11,1.11,1.11,1.11,0
2026-08-04T13:55:00+00:00,1.11,1.11,1.11,1.11,0
2026-08-04T14:00:00+00:00,1.11,1.11,1.11,1.11,0
2026-08-04T14:05:00+00:00,1.11,1.11,1.11,1.11,0
2026-08-04T14:10:00+00:00,1.33,1.33,1.33,1.33,2
2026-08-04T14:15:00+00:00,1.33,1.33,1.33,1.33,0
2026-08-04T14:20:00+00:00,1.33,1.33,1.33,1.33,0
2026-08-04T14:25:00+00:00,1.33,1.33,1.33,1.33,0
2026-08-04T14:30:00+00:00,1.33,1.33,1.33,1.33,0
2026-08-04T14:35:00+00:00,1.33,1.33,1.33,1.33,0
2026-08-04T14:40:00+00:00,1.33,1.33,1.33,1.33,0
2026-08-04T14:45:00+00:00,1.33,1.33,1.33,1.33,0
2026-08-04T14:50:00+00:00,1.33,1.33,1.33,1.33,0
2026-08-04T14:55:00+00:00,1.65,1.65,1.63,1.63,100
2026-08-04T15:00:00+00:00,1.63,1.63,1.63,1.63,0
2026-08-04T15:05:00+00:00,1.63,1.63,1.63,1.63,0
2026-08-04T15:10:00+00:00,1.63,1.63,1.63,1.63,0
2026-08-04T15:15:00+00:00,1.63,1.63,1.63,1.63,0
2026-08-04T15:20:00+00:00,1.63,1.63,1.63,1.63,0
2026-08-04T15:25:00+00:00,1.63,1.63,1.63,1.63,0
2026-08-04T15:30:00+00:00,1.63,1.63,1.63,1.63,0
2026-08-04T15:35:00+00:00,1.63,1.63,1.63,1.63,0
2026-08-04T15:40:00+00:00,2.05,2.05,2.05,2.05,1
2026-08-04T15:45:00+00:00,2.13,2.13,2.13,2.13,1
2026-08-04T15:50:00+00:00,2.13,2.13,2.13,2.13,0
2026-08-04T15:55:00+00:00,2.13,2.13,2.13,2.13,0
2026-08-04T16:00:00+00:00,2.23,2.23,2.23,2.23,34
2026-08-04T16:05:00+00:00,2.23,2.23,2.23,2.23,0
2026-08-04T16:10:00+00:00,2.23,2.23,2.23,2.23,0
2026-08-04T16:15:00+00:00,2.23,2.23,2.23,2.23,0
2026-08-04T16:20:00+00:00,2.23,2.23,2.23,2.23,0
2026-08-04T16:25:00+00:00,2.23,2.23,2.23,2.23,0
2026-08-04T16:30:00+00:00,2.23,2.23,2.23,2.23,0
2026-08-04T16:35:00+00:00,2.23,2.23,2.23,2.23,0
2026-08-04T16:40:00+00:00,2.23,2.23,2.23,2.23,0
2026-08-04T16:45:00+00:00,2.23,2.23,2.23,2.23,0
2026-08-04T16:50:00+00:00,2.54,2.54,2.54,2.54,58
2026-08-04T16:55:00+00:00,2.54,2.54,2.54,2.54,0
2026-08-04T17:00:00+00:00,2.76,2.79,2.76,2.79,98
2026-08-04T17:05:00+00:00,2.79,2.79,2.79,2.79,0
2026-08-04T17:10:00+00:00,2.79,2.79,2.79,2.79,0
2026-08-04T17:15:00+00:00,2.68,2.68,2.68,2.68,1
2026-08-04T17:20:00+00:00,2.68,2.68,2.68,2.68,0
2026-08-04T17:25:00+00:00,2.68,2.68,2.68,2.68,0
2026-08-04T17:30:00+00:00,2.78,2.78,2.78,2.78,1
2026-08-04T17:35:00+00:00,2.79,2.79,2.79,2.79,1
2026-08-04T17:40:00+00:00,2.79,2.79,2.79,2.79,0
2026-08-04T17:45:00+00:00,2.79,2.79,2.79,2.79,0
2026-08-04T17:50:00+00:00,2.78,2.78,2.78,2.78,9
2026-08-04T17:55:00+00:00,2.78,2.78,2.78,2.78,0
2026-08-04T18:00:00+00:00,2.78,2.78,2.78,2.78,0
2026-08-04T18:05:00+00:00,2.78,2.78,2.78,2.78,0
2026-08-04T18:10:00+00:00,2.78,2.78,2.78,2.78,0
2026-08-04T18:15:00+00:00,2.78,2.78,2.78,2.78,0
2026-08-04T18:20:00+00:00,2.78,2.78,2.78,2.78,0
2026-08-04T18:25:00+00:00,2.93,2.93,2.93,2.93,2
2026-08-04T18:30:00+00:00,2.93,2.93,2.93,2.93,0
2026-08-04T18:35:00+00:00,2.93,2.93,2.93,2.93,0
2026-08-04T18:40:00+00:00,2.93,2.93,2.93,2.93,0
2026-08-04T18:45:00+00:00,2.83,2.83,2.83,2.83,5
2026-08-04T18:50:00+00:00,2.83,2.83,2.83,2.83,0
2026-08-04T18:55:00+00:00,2.83,2.83,2.83,2.83,0
2026-08-04T19:00:00+00:00,2.83,2.83,2.83,2.83,0
2026-08-04T19:05:00+00:00,2.83,2.83,2.83,2.83,0
2026-08-04T19:10:00+00:00,3.12,3.12,3.12,3.12,1
2026-08-04T19:15:00+00:00,3.12,3.12,3.12,3.12,0
2026-08-04T19:20:00+00:00,3.12,3.12,3.12,3.12,0
2026-08-04T19:25:00+00:00,3.1,3.1,3.1,3.1,1
2026-08-04T19:30:00+00:00,3.1,3.1,3.1,3.1,0
2026-08-04T19:35:00+00:00,3.1,3.1,3.1,3.1,0
2026-08-04T19:40:00+00:00,3.1,3.1,3.1,3.1,0
2026-08-04T19:45:00+00:00,3.1,3.1,3.1,3.1,0
2026-08-04T19:50:00+00:00,3.1,3.1,3.1,3.1,4
2026-08-04T19:55:00+00:00,3.1,3.1,3.1,3.1,0
2026-08-04T20:00:00+00:00,3.1,3.1,3.1,3.1,0
2026-08-04T20:05:00+00:00,3.1,3.1,3.1,3.1,0
2026-08-04T20:10:00+00:00,3.1,3.1,3.1,3.1,0
2026-08-05T13:30:00+00:00,3.1,3.1,3.1,3.1,0
2026-08-05T13:35:00+00:00,2.87,2.87,2.82,2.82,17
2026-08-05T13:40:00+00:00,2.99,2.99,2.99,2.99,3
2026-08-05T13:45:00+00:00,2.99,2.99,2.99,2.99,0
2026-08-05T13:50:00+00:00,3.07,3.07,3.07,3.07,105
2026-08-05T13:55:00+00:00,3.52,3.52,3.52,3.52,2
2026-08-05T14:00:00+00:00,3.27,3.27,3.17,3.17,5
2026-08-05T14:05:00+00:00,3.2,3.2,3.2,3.2,1
2026-08-05T14:10:00+00:00,3.2,3.2,3.2,3.2,0
2026-08-05T14:15:00+00:00,3.2,3.2,3.2,3.2,0
2026-08-05T14:20:00+00:00,3.2,3.2,3.2,3.2,0
2026-08-05T14:25:00+00:00,3.2,3.2,3.2,3.2,0
2026-08-05T14:30:00+00:00,3.2,3.2,3.2,3.2,0
2026-08-05T14:35:00+00:00,3.2,3.2,3.2,3.2,0
2026-08-05T14:40:00+00:00,2.59,2.59,2.59,2.59,10
2026-08-05T14:45:00+00:00,2.59,2.59,2.59,2.59,0
2026-08-05T14:50:00+00:00,2.59,2.59,2.59,2.59,0
2026-08-05T14:55:00+00:00,2.59,2.59,2.59,2.59,0
2026-08-05T15:00:00+00:00,2.34,2.34,2.34,2.34,1
2026-08-05T15:05:00+00:00,2.34,2.34,2.34,2.34,0
2026-08-05T15:10:00+00:00,2.34,2.34,2.34,2.34,0
2026-08-05T15:15:00+00:00,2.34,2.34,2.34,2.34,0
2026-08-05T15:20:00+00:00,2.34,2.34,2.34,2.34,0
2026-08-05T15:25:00+00:00,2.34,2.34,2.34,2.34,0
2026-08-05T15:30:00+00:00,2.34,2.34,2.34,2.34,0
2026-08-05T15:35:00+00:00,2.34,2.34,2.34,2.34,0
2026-08-05T15:40:00+00:00,2.34,2.34,2.34,2.34,0
2026-08-05T15:45:00+00:00,2.34,2.34,2.34,2.34,0
2026-08-05T15:50:00+00:00,2.01,2.01,2.01,2.01,1
2026-08-05T15:55:00+00:00,2.01,2.01,2.01,2.01,0
2026-08-05T16:00:00+00:00,2.01,2.01,2.01,2.01,0
2026-08-05T16:05:00+00:00,2.01,2.01,2.01,2.01,0
2026-08-05T16:10:00+00:00,2.01,2.01,2.01,2.01,0
2026-08-05T16:15:00+00:00,2.01,2.01,2.01,2.01,0
2026-08-05T16:20:00+00:00,2.01,2.01,2.01,2.01,0
2026-08-05T16:25:00+00:00,2.01,2.01,2.01,2.01,0
