ts,o,h,l,c,v
2026-07-06T13:30:00+00:00,1.48,1.53,1.48,1.5,3
2026-07-06T13:35:00+00:00,1.5,1.5,1.5,1.5,0
2026-07-06T13:40:00+00:00,1.5,1.5,1.5,1.5,1
2026-07-06T13:45:00+00:00,1.5,1.5,1.5,1.5,0
2026-07-06T13:50:00+00:00,1.5,1.5,1.5,1.5,0
2026-07-06T13:55:00+00:00,1.46,1.46,1.46,1.46,1
2026-07-06T14:00:00+00:00,1.46,1.46,1.46,1.46,0
2026-07-06T14:05:00+00:00,1.46,1.46,1.46,1.46,0
2026-07-06T14:10:00+00:00,1.5,1.5,1.5,1.5,3
2026-07-06T14:15:00+00:00,1.5,1.5,1.5,1.5,0
2026-07-06T14:20:00+00:00,1.73,1.73,1.69,1.69,2
2026-07-06T14:25:00+00:00,1.75,1.75,1.75,1.75,1
2026-07-06T14:30:00+00:00,1.74,1.77,1.74,1.77,3
2026-07-06T14:35:00+00:00,1.77,1.77,1.77,1.77,0
2026-07-06T14:40:00+00:00,1.77,1.77,1.7,1.7,4
2026-07-06T14:45:00+00:00,1.75,1.8,1.75,1.8,10
2026-07-06T14:50:00+00:00,1.8,1.85,1.8,1.85,3
2026-07-06T14:55:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-06T15:00:00+00:00,1.99,1.99,1.99,1.99,1
2026-07-06T15:05:00+00:00,1.96,1.96,1.96,1.96,1
2026-07-06T15:10:00+00:00,2.02,2.02,2.02,2.02,1
2026-07-06T15:15:00+00:00,2.1,2.1,2.1,2.1,2
2026-07-06T15:20:00+00:00,2.1,2.1,2.1,2.1,0
2026-07-06T15:25:00+00:00,2.14,2.15,2.14,2.15,2
2026-07-06T15:30:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-06T15:35:00+00:00,2.27,2.27,2.27,2.27,1
2026-07-06T15:40:00+00:00,2.33,2.33,2.33,2.33,1
2026-07-06T15:45:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T15:50:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T15:55:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:00:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:05:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:10:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:15:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:20:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:25:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:30:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:35:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:40:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:45:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:50:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T16:55:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T17:00:00+00:00,2.33,2.33,2.33,2.33,0
2026-07-06T17:05:00+00:00,2.0,2.0,2.0,2.0,1
2026-07-06T17:10:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T17:15:00+00:00,1.96,1.96,1.96,1.96,17
2026-07-06T17:20:00+00:00,2.0,2.0,1.97,1.97,5
2026-07-06T17:25:00+00:00,1.97,1.97,1.97,1.97,0
2026-07-06T17:30:00+00:00,1.97,1.97,1.97,1.97,0
2026-07-06T17:35:00+00:00,1.97,1.97,1.97,1.97,0
2026-07-06T17:40:00+00:00,1.94,1.94,1.94,1.94,3
2026-07-06T17:45:00+00:00,1.95,1.95,1.95,1.95,1
2026-07-06T17:50:00+00:00,1.95,1.95,1.95,1.95,0
2026-07-06T17:55:00+00:00,1.95,1.95,1.95,1.95,0
2026-07-06T18:00:00+00:00,1.95,1.95,1.95,1.95,0
2026-07-06T18:05:00+00:00,1.93,1.93,1.93,1.93,3
2026-07-06T18:10:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-06T18:15:00+00:00,2.0,2.0,2.0,2.0,1
2026-07-06T18:20:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T18:25:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T18:30:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T18:35:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T18:40:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T18:45:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T18:50:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T18:55:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T19:00:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T19:05:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T19:10:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T19:15:00+00:00,2.0,2.0,2.0,2.0,0
2026-07-06T19:20:00+00:00,2.12,2.12,2.12,2.12,2
2026-07-06T19:25:00+00:00,2.13,2.13,2.13,2.13,14
2026-07-06T19:30:00+00:00,2.13,2.13,2.13,2.13,0
2026-07-06T19:35:00+00:00,2.15,2.15,2.12,2.15,8
2026-07-06T19:40:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-06T19:45:00+00:00,2.15,2.15,2.15,2.15,0
2026-07-06T19:50:00+00:00,1.95,1.98,1.95,1.98,2
2026-07-06T19:55:00+00:00,1.95,1.95,1.92,1.93,3
2026-07-07T13:30:00+00:00,2.44,2.44,2.04,2.04,3
2026-07-07T13:35:00+00:00,2.04,2.04,2.04,2.04,0
2026-07-07T13:40:00+00:00,2.04,2.04,2.04,2.04,0
2026-07-07T13:45:00+00:00,2.04,2.04,2.04,2.04,0
2026-07-07T13:50:00+00:00,2.04,2.04,2.04,2.04,0
2026-07-07T13:55:00+00:00,1.58,1.58,1.58,1.58,100
2026-07-07T14:00:00+00:00,1.52,1.52,1.52,1.52,1
2026-07-07T14:05:00+00:00,1.52,1.52,1.52,1.52,0
2026-07-07T14:10:00+00:00,1.52,1.52,1.52,1.52,0
2026-07-07T14:15:00+00:00,1.52,1.52,1.52,1.52,0
2026-07-07T14:20:00+00:00,1.52,1.52,1.52,1.52,0
2026-07-07T14:25:00+00:00,1.65,1.65,1.65,1.65,1
2026-07-07T14:30:00+00:00,1.65,1.65,1.65,1.65,0
2026-07-07T14:35:00+00:00,1.84,1.84,1.84,1.84,1
2026-07-07T14:40:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-07T14:45:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-07T14:50:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-07T14:55:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-07T15:00:00+00:00,1.77,1.78,1.77,1.78,2
2026-07-07T15:05:00+00:00,1.78,1.78,1.78,1.78,0
2026-07-07T15:10:00+00:00,1.78,1.78,1.78,1.78,0
2026-07-07T15:15:00+00:00,1.78,1.78,1.78,1.78,0
2026-07-07T15:20:00+00:00,1.78,1.78,1.78,1.78,0
2026-07-07T15:25:00+00:00,1.78,1.78,1.78,1.78,0
2026-07-07T15:30:00+00:00,1.78,1.78,1.78,1.78,0
2026-07-07T15:35:00+00:00,1.78,1.78,1.78,1.78,0
2026-07-07T15:40:00+00:00,1.78,1.78,1.78,1.78,0
2026-07-07T15:45:00+00:00,1.78,1.78,1.78,1.78,0
2026-07-07T15:50:00+00:00,2.1,2.1,2.1,2.1,1
2026-07-07T15:55:00+00:00,2.07,2.07,2.07,2.07,1
2026-07-07T16:00:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T16:05:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T16:10:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T16:15:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T16:20:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T16:25:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T16:30:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T16:35:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T16:40:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T16:45:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T16:50:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T16:55:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T17:00:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T17:05:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T17:10:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T17:15:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T17:20:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T17:25:00+00:00,2.07,2.07,2.07,2.07,0
2026-07-07T17:30:00+00:00,1.75,1.75,1.75,1.75,3
2026-07-07T17:35:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T17:40:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T17:45:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T17:50:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T17:55:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T18:00:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T18:05:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T18:10:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T18:15:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T18:20:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T18:25:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T18:30:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T18:35:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-07T18:40:00+00:00,1.7,1.7,1.7,1.7,2
2026-07-07T18:45:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-07T18:50:00+00:00,1.64,1.7,1.64,1.7,2
2026-07-07T18:55:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-07T19:00:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-07T19:05:00+00:00,1.55,1.55,1.54,1.54,6
2026-07-07T19:10:00+00:00,1.54,1.54,1.54,1.54,0
2026-07-07T19:15:00+00:00,1.54,1.54,1.54,1.54,0
2026-07-07T19:20:00+00:00,1.54,1.54,1.54,1.54,0
2026-07-07T19:25:00+00:00,1.54,1.54,1.54,1.54,0
2026-07-07T19:30:00+00:00,1.59,1.59,1.59,1.59,2
2026-07-07T19:35:00+00:00,1.59,1.59,1.59,1.59,0
2026-07-07T19:40:00+00:00,1.59,1.59,1.59,1.59,0
2026-07-07T19:45:00+00:00,1.54,1.54,1.54,1.54,11
2026-07-07T19:50:00+00:00,1.54,1.54,1.54,1.54,0
2026-07-07T19:55:00+00:00,1.54,1.54,1.54,1.54,0
2026-07-08T13:30:00+00:00,1.45,1.45,1.21,1.21,22
2026-07-08T13:35:00+00:00,0.99,1.0,0.99,1.0,2
2026-07-08T13:40:00+00:00,1.0,1.0,1.0,1.0,0
2026-07-08T13:45:00+00:00,1.0,1.0,1.0,1.0,0
2026-07-08T13:50:00+00:00,1.05,1.1,1.05,1.08,30
2026-07-08T13:55:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-08T14:00:00+00:00,1.0,1.0,1.0,1.0,2
2026-07-08T14:05:00+00:00,1.09,1.09,1.09,1.09,1
2026-07-08T14:10:00+00:00,1.22,1.22,1.15,1.15,4
2026-07-08T14:15:00+00:00,1.15,1.15,1.15,1.15,0
2026-07-08T14:20:00+00:00,1.15,1.15,1.15,1.15,0
2026-07-08T14:25:00+00:00,1.11,1.11,1.11,1.11,3
2026-07-08T14:30:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T14:35:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T14:40:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T14:45:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T14:50:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T14:55:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T15:00:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T15:05:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T15:10:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T15:15:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T15:20:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T15:25:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T15:30:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T15:35:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T15:40:00+00:00,1.11,1.11,1.11,1.11,0
2026-07-08T15:45:00+00:00,1.17,1.17,1.17,1.17,3
2026-07-08T15:50:00+00:00,1.17,1.17,1.17,1.17,0
2026-07-08T15:55:00+00:00,1.17,1.17,1.17,1.17,0
2026-07-08T16:00:00+00:00,1.17,1.17,1.17,1.17,0
2026-07-08T16:05:00+00:00,1.17,1.17,1.17,1.17,0
2026-07-08T16:10:00+00:00,1.17,1.17,1.17,1.17,0
2026-07-08T16:15:00+00:00,1.17,1.17,1.17,1.17,0
2026-07-08T16:20:00+00:00,1.17,1.17,1.17,1.17,0
2026-07-08T16:25:00+00:00,1.17,1.17,1.17,1.17,0
2026-07-08T16:30:00+00:00,1.37,1.37,1.37,1.37,1
2026-07-08T16:35:00+00:00,1.36,1.36,1.36,1.36,1
2026-07-08T16:40:00+00:00,1.47,1.47,1.42,1.42,4
2026-07-08T16:45:00+00:00,1.54,1.54,1.54,1.54,1
2026-07-08T16:50:00+00:00,1.65,1.65,1.64,1.64,3
2026-07-08T16:55:00+00:00,1.65,1.65,1.65,1.65,2
2026-07-08T17:00:00+00:00,1.65,1.65,1.65,1.65,0
2026-07-08T17:05:00+00:00,1.65,1.65,1.65,1.65,0
2026-07-08T17:10:00+00:00,1.75,1.75,1.75,1.75,1
2026-07-08T17:15:00+00:00,1.65,1.65,1.65,1.65,2
2026-07-08T17:20:00+00:00,1.65,1.65,1.65,1.65,0
2026-07-08T17:25:00+00:00,1.82,1.82,1.74,1.74,18
2026-07-08T17:30:00+00:00,1.74,1.74,1.74,1.74,0
2026-07-08T17:35:00+00:00,1.74,1.74,1.74,1.74,0
2026-07-08T17:40:00+00:00,1.74,1.74,1.74,1.74,0
2026-07-08T17:45:00+00:00,1.74,1.74,1.74,1.74,0
2026-07-08T17:50:00+00:00,1.74,1.74,1.74,1.74,0
2026-07-08T17:55:00+00:00,1.74,1.74,1.74,1.74,0
2026-07-08T18:00:00+00:00,1.74,1.74,1.74,1.74,0
2026-07-08T18:05:00+00:00,1.93,1.93,1.93,1.93,1
2026-07-08T18:10:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-08T18:15:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-08T18:20:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-08T18:25:00+00:00,1.86,1.86,1.86,1.86,1
2026-07-08T18:30:00+00:00,1.86,1.86,1.86,1.86,0
2026-07-08T18:35:00+00:00,1.86,1.86,1.86,1.86,0
2026-07-08T18:40:00+00:00,1.86,1.86,1.86,1.86,0
2026-07-08T18:45:00+00:00,1.86,1.86,1.86,1.86,0
2026-07-08T18:50:00+00:00,1.86,1.86,1.86,1.86,0
2026-07-08T18:55:00+00:00,1.78,1.78,1.78,1.78,1
2026-07-08T19:00:00+00:00,1.74,1.74,1.74,1.74,1
2026-07-08T19:05:00+00:00,1.73,1.73,1.73,1.73,1
2026-07-08T19:10:00+00:00,1.73,1.73,1.73,1.73,0
2026-07-08T19:15:00+00:00,1.7,1.7,1.7,1.7,1
2026-07-08T19:20:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-08T19:25:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-08T19:30:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-08T19:35:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-08T19:40:00+00:00,1.71,1.71,1.71,1.71,2
2026-07-08T19:45:00+00:00,1.71,1.71,1.71,1.71,0
2026-07-08T19:50:00+00:00,1.6,1.6,1.6,1.6,5
2026-07-08T19:55:00+00:00,1.6,1.6,1.6,1.6,0
2026-07-09T13:30:00+00:00,1.6,1.6,1.6,1.6,0
2026-07-09T13:35:00+00:00,1.6,1.6,1.6,1.6,0
2026-07-09T13:40:00+00:00,1.2,1.2,1.13,1.13,2
2026-07-09T13:45:00+00:00,1.13,1.13,1.13,1.13,0
2026-07-09T13:50:00+00:00,1.13,1.13,1.13,1.13,0
2026-07-09T13:55:00+00:00,1.13,1.13,1.13,1.13,0
2026-07-09T14:00:00+00:00,1.13,1.13,1.13,1.13,0
2026-07-09T14:05:00+00:00,1.06,1.06,1.06,1.06,2
2026-07-09T14:10:00+00:00,1.06,1.06,1.06,1.06,0
2026-07-09T14:15:00+00:00,1.06,1.06,1.06,1.06,0
2026-07-09T14:20:00+00:00,1.06,1.06,1.06,1.06,0
2026-07-09T14:25:00+00:00,1.28,1.31,1.28,1.31,5
2026-07-09T14:30:00+00:00,1.31,1.31,1.31,1.31,0
2026-07-09T14:35:00+00:00,1.31,1.31,1.31,1.31,0
2026-07-09T14:40:00+00:00,1.31,1.31,1.31,1.31,0
2026-07-09T14:45:00+00:00,1.15,1.15,1.15,1.15,3
2026-07-09T14:50:00+00:00,1.15,1.15,1.15,1.15,0
2026-07-09T14:55:00+00:00,1.15,1.15,1.15,1.15,0
2026-07-09T15:00:00+00:00,1.15,1.15,1.15,1.15,0
2026-07-09T15:05:00+00:00,1.18,1.18,1.18,1.18,1
2026-07-09T15:10:00+00:00,1.18,1.18,1.18,1.18,0
2026-07-09T15:15:00+00:00,1.18,1.18,1.18,1.18,0
2026-07-09T15:20:00+00:00,1.18,1.18,1.18,1.18,0
2026-07-09T15:25:00+00:00,1.18,1.18,1.18,1.18,0
2026-07-09T15:30:00+00:00,1.18,1.18,1.18,1.18,0
2026-07-09T15:35:00+00:00,1.18,1.18,1.18,1.18,0
2026-07-09T15:40:00+00:00,1.18,1.18,1.18,1.18,0
2026-07-09T15:45:00+00:00,1.18,1.18,1.18,1.18,0
2026-07-09T15:50:00+00:00,1.18,1.18,1.18,1.18,0
2026-07-09T15:55:00+00:00,1.18,1.18,1.18,1.18,0
2026-07-09T16:00:00+00:00,1.89,1.89,1.89,1.89,5
2026-07-09T16:05:00+00:00,1.89,1.89,1.89,1.89,0
2026-07-09T16:10:00+00:00,1.89,1.89,1.89,1.89,0
2026-07-09T16:15:00+00:00,1.89,1.89,1.89,1.89,0
2026-07-09T16:20:00+00:00,1.89,1.89,1.89,1.89,0
2026-07-09T16:25:00+00:00,1.89,1.89,1.89,1.89,0
2026-07-09T16:30:00+00:00,1.9,1.9,1.9,1.9,61
2026-07-09T16:35:00+00:00,1.96,1.96,1.96,1.96,4
2026-07-09T16:40:00+00:00,1.92,1.94,1.85,1.92,449
2026-07-09T16:45:00+00:00,1.85,1.85,1.85,1.85,1
2026-07-09T16:50:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-09T16:55:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-09T17:00:00+00:00,1.9,1.9,1.9,1.9,1
2026-07-09T17:05:00+00:00,1.9,1.9,1.9,1.9,0
2026-07-09T17:10:00+00:00,1.93,1.93,1.93,1.93,1
2026-07-09T17:15:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-09T17:20:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-09T17:25:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-09T17:30:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-09T17:35:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-09T17:40:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-09T17:45:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-09T17:50:00+00:00,1.93,1.93,1.93,1.93,0
2026-07-09T17:55:00+00:00,1.84,1.84,1.84,1.84,2
2026-07-09T18:00:00+00:00,1.85,1.94,1.84,1.94,16
2026-07-09T18:05:00+00:00,1.94,1.94,1.94,1.94,0
2026-07-09T18:10:00+00:00,1.94,1.94,1.94,1.94,0
2026-07-09T18:15:00+00:00,1.94,1.94,1.94,1.94,0
2026-07-09T18:20:00+00:00,1.94,1.94,1.94,1.94,0
2026-07-09T18:25:00+00:00,1.94,1.94,1.94,1.94,0
2026-07-09T18:30:00+00:00,1.94,1.94,1.94,1.94,0
2026-07-09T18:35:00+00:00,1.94,1.94,1.94,1.94,0
2026-07-09T18:40:00+00:00,1.78,1.78,1.78,1.78,3
2026-07-09T18:45:00+00:00,1.78,1.78,1.78,1.78,0
2026-07-09T18:50:00+00:00,1.78,1.78,1.78,1.78,0
2026-07-09T18:55:00+00:00,1.7,1.74,1.7,1.74,3
2026-07-09T19:00:00+00:00,1.74,1.74,1.74,1.74,0
2026-07-09T19:05:00+00:00,1.74,1.74,1.74,1.74,0
2026-07-09T19:10:00+00:00,1.74,1.74,1.74,1.74,0
2026-07-09T19:15:00+00:00,1.74,1.74,1.74,1.74,0
2026-07-09T19:20:00+00:00,1.95,1.95,1.91,1.91,3
2026-07-09T19:25:00+00:00,2.0,2.08,2.0,2.06,491
2026-07-09T19:30:00+00:00,2.08,2.08,2.02,2.03,116
2026-07-09T19:35:00+00:00,2.05,2.07,1.99,2.03,50
2026-07-09T19:40:00+00:00,2.09,2.15,2.04,2.12,730
2026-07-09T19:45:00+00:00,2.12,2.12,2.12,2.12,0
2026-07-09T19:50:00+00:00,2.02,2.02,2.02,2.02,3
2026-07-09T19:55:00+00:00,2.22,2.23,2.22,2.23,4
2026-07-10T13:30:00+00:00,1.54,1.54,1.54,1.54,10
