ts,o,h,l,c,v
2026-07-07T13:40:00+00:00,4.71,4.71,4.71,4.71,3
2026-07-07T13:45:00+00:00,4.71,4.71,4.71,4.71,0
2026-07-07T13:50:00+00:00,4.71,4.71,4.71,4.71,0
2026-07-07T13:55:00+00:00,5.21,5.4,5.21,5.4,2
2026-07-07T14:00:00+00:00,5.4,5.4,5.4,5.4,0
2026-07-07T14:05:00+00:00,5.4,5.4,5.4,5.4,0
2026-07-07T14:10:00+00:00,5.64,6.0,5.64,6.0,9
2026-07-07T14:15:00+00:00,6.23,6.23,6.06,6.19,8
2026-07-07T14:20:00+00:00,5.82,6.21,5.82,6.21,4
2026-07-07T14:25:00+00:00,6.45,6.45,6.45,6.45,1
2026-07-07T14:30:00+00:00,6.45,6.45,6.45,6.45,0
2026-07-07T14:35:00+00:00,6.4,6.4,6.4,6.4,2
2026-07-07T14:40:00+00:00,6.69,6.69,6.69,6.69,2
2026-07-07T14:45:00+00:00,6.69,6.69,6.69,6.69,0
2026-07-07T14:50:00+00:00,6.18,6.18,6.18,6.18,1
2026-07-07T14:55:00+00:00,6.18,6.21,6.18,6.21,10
2026-07-07T15:00:00+00:00,6.47,6.47,6.45,6.45,2
2026-07-07T15:05:00+00:00,6.45,6.45,6.45,6.45,0
2026-07-07T15:10:00+00:00,6.45,6.45,6.45,6.45,0
2026-07-07T15:15:00+00:00,6.65,6.65,6.52,6.52,3
2026-07-07T15:20:00+00:00,6.45,6.45,6.45,6.45,1
2026-07-07T15:25:00+00:00,6.52,6.52,6.52,6.52,2
2026-07-07T15:30:00+00:00,6.52,6.52,6.52,6.52,0
2026-07-07T15:35:00+00:00,6.52,6.52,6.52,6.52,0
2026-07-07T15:40:00+00:00,6.52,6.52,6.52,6.52,0
2026-07-07T15:45:00+00:00,6.0,6.0,5.99,5.99,2
2026-07-07T15:50:00+00:00,6.05,6.05,6.05,6.05,1
2026-07-07T15:55:00+00:00,5.97,5.97,5.97,5.97,1
2026-07-07T16:00:00+00:00,5.97,5.97,5.97,5.97,0
2026-07-07T16:05:00+00:00,5.97,5.97,5.97,5.97,0
2026-07-07T16:10:00+00:00,5.97,5.97,5.97,5.97,0
2026-07-07T16:15:00+00:00,5.49,5.49,5.49,5.49,4
2026-07-07T16:20:00+00:00,5.49,5.49,5.49,5.49,0
2026-07-07T16:25:00+00:00,5.06,5.06,5.06,5.06,1
2026-07-07T16:30:00+00:00,5.03,5.1,5.03,5.1,2
2026-07-07T16:35:00+00:00,5.1,5.1,5.1,5.1,0
2026-07-07T16:40:00+00:00,5.1,5.1,5.1,5.1,0
