ts,o,h,l,c,v
2026-08-03T20:05:00+00:00,14.43,14.45,14.35,14.39,4
2026-08-03T20:10:00+00:00,14.39,14.39,14.39,14.39,0
2026-08-04T13:30:00+00:00,14.39,14.39,14.39,14.39,0
2026-08-04T13:35:00+00:00,11.06,11.06,11.03,11.03,2
2026-08-04T13:40:00+00:00,11.03,11.03,11.03,11.03,0
2026-08-04T13:45:00+00:00,11.03,11.03,11.03,11.03,0
2026-08-04T13:50:00+00:00,11.03,11.03,11.03,11.03,0
2026-08-04T13:55:00+00:00,11.03,11.03,11.03,11.03,0
2026-08-04T14:00:00+00:00,11.03,11.03,11.03,11.03,0
2026-08-04T14:05:00+00:00,11.03,11.03,11.03,11.03,0
2026-08-04T14:10:00+00:00,9.58,9.58,9.58,9.58,4
2026-08-04T14:15:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T14:20:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T14:25:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T14:30:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T14:35:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T14:40:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T14:45:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T14:50:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T14:55:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T15:00:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T15:05:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T15:10:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T15:15:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T15:20:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T15:25:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T15:30:00+00:00,9.58,9.58,9.58,9.58,0
2026-08-04T15:35:00+00:00,7.7,7.7,7.7,7.7,1
2026-08-04T15:40:00+00:00,7.7,7.7,7.7,7.7,0
2026-08-04T15:45:00+00:00,7.7,7.7,7.7,7.7,0
2026-08-04T15:50:00+00:00,7.7,7.7,7.7,7.7,0
2026-08-04T15:55:00+00:00,7.7,7.7,7.7,7.7,0
2026-08-04T16:00:00+00:00,7.7,7.7,7.7,7.7,0
2026-08-04T16:05:00+00:00,7.7,7.7,7.7,7.7,0
2026-08-04T16:10:00+00:00,7.7,7.7,7.7,7.7,0
2026-08-04T16:15:00+00:00,7.7,7.7,7.7,7.7,0
2026-08-04T16:20:00+00:00,7.7,7.7,7.7,7.7,0
2026-08-04T16:25:00+00:00,7.7,7.7,7.7,7.7,0
2026-08-04T16:30:00+00:00,6.64,6.64,6.64,6.64,3
2026-08-04T16:35:00+00:00,6.64,6.64,6.64,6.64,0
2026-08-04T16:40:00+00:00,6.36,6.36,6.36,6.36,1
2026-08-04T16:45:00+00:00,6.36,6.36,6.36,6.36,0
2026-08-04T16:50:00+00:00,6.36,6.36,6.36,6.36,0
2026-08-04T16:55:00+00:00,6.36,6.36,6.36,6.36,0
2026-08-04T17:00:00+00:00,6.03,6.03,6.03,6.03,1
2026-08-04T17:05:00+00:00,6.03,6.03,6.03,6.03,0
2026-08-04T17:10:00+00:00,6.03,6.03,6.03,6.03,0
2026-08-04T17:15:00+00:00,5.9,5.9,5.9,5.9,29
2026-08-04T17:20:00+00:00,5.9,5.9,5.9,5.9,0
2026-08-04T17:25:00+00:00,5.92,5.92,5.9,5.9,5
2026-08-04T17:30:00+00:00,5.96,6.0,5.96,5.97,4
2026-08-04T17:35:00+00:00,5.75,5.75,5.74,5.74,4
2026-08-04T17:40:00+00:00,5.67,5.67,5.67,5.67,1
2026-08-04T17:45:00+00:00,5.5,5.51,5.4,5.4,4
2026-08-04T17:50:00+00:00,5.8,5.81,5.62,5.62,20
2026-08-04T17:55:00+00:00,5.69,5.69,5.69,5.69,1
2026-08-04T18:00:00+00:00,6.0,6.1,6.0,6.1,51
2026-08-04T18:05:00+00:00,6.02,6.02,5.85,5.85,11
2026-08-04T18:10:00+00:00,5.83,5.83,5.83,5.83,2
2026-08-04T18:15:00+00:00,5.83,5.83,5.83,5.83,0
2026-08-04T18:20:00+00:00,5.56,5.59,5.56,5.59,2
2026-08-04T18:25:00+00:00,5.62,5.62,5.54,5.54,12
2026-08-04T18:30:00+00:00,5.53,5.53,5.53,5.53,1
2026-08-04T18:35:00+00:00,5.68,5.68,5.68,5.68,1
2026-08-04T18:40:00+00:00,5.71,5.71,5.66,5.7,4
2026-08-04T18:45:00+00:00,5.54,5.54,5.54,5.54,1
2026-08-04T18:50:00+00:00,5.42,5.42,5.42,5.42,1
2026-08-04T18:55:00+00:00,5.49,5.5,5.45,5.45,53
2026-08-04T19:00:00+00:00,5.14,5.18,5.08,5.08,27
2026-08-04T19:05:00+00:00,5.2,5.21,5.1,5.1,4
2026-08-04T19:10:00+00:00,5.17,5.17,5.17,5.17,2
2026-08-04T19:15:00+00:00,5.15,5.18,5.15,5.18,2
2026-08-04T19:20:00+00:00,5.18,5.18,5.18,5.18,0
2026-08-04T19:25:00+00:00,5.18,5.18,5.18,5.18,0
2026-08-04T19:30:00+00:00,5.4,5.4,5.3,5.3,5
2026-08-04T19:35:00+00:00,5.22,5.22,5.22,5.22,1
2026-08-04T19:40:00+00:00,5.05,5.05,5.05,5.05,1
2026-08-04T19:45:00+00:00,5.1,5.18,5.0,5.18,5
2026-08-04T19:50:00+00:00,5.4,5.5,5.4,5.5,3
2026-08-04T19:55:00+00:00,5.66,5.86,5.66,5.84,11
2026-08-04T20:00:00+00:00,5.77,5.77,5.44,5.44,2
2026-08-04T20:05:00+00:00,5.19,5.19,5.19,5.19,1
2026-08-04T20:10:00+00:00,5.48,5.48,5.48,5.48,9
2026-08-05T13:30:00+00:00,4.09,4.4,4.02,4.29,71
2026-08-05T13:35:00+00:00,4.56,4.56,4.56,4.56,12
2026-08-05T13:40:00+00:00,4.38,4.44,4.32,4.44,5
2026-08-05T13:45:00+00:00,4.67,4.67,4.49,4.5,6
2026-08-05T13:50:00+00:00,4.76,4.76,4.76,4.76,1
2026-08-05T13:55:00+00:00,4.34,4.49,4.22,4.22,15
2026-08-05T14:00:00+00:00,4.65,4.72,4.65,4.72,115
2026-08-05T14:05:00+00:00,4.47,4.58,4.4,4.4,43
2026-08-05T14:10:00+00:00,4.42,4.42,4.42,4.42,1
2026-08-05T14:15:00+00:00,4.32,4.32,4.32,4.32,1
2026-08-05T14:20:00+00:00,4.53,4.69,4.52,4.69,20
2026-08-05T14:25:00+00:00,4.3,4.47,4.24,4.44,17
2026-08-05T14:30:00+00:00,4.81,4.81,4.56,4.62,59
2026-08-05T14:35:00+00:00,4.63,4.85,4.62,4.8,46
2026-08-05T14:40:00+00:00,4.85,4.9,4.85,4.9,3
2026-08-05T14:45:00+00:00,4.54,4.54,4.53,4.53,3
2026-08-05T14:50:00+00:00,4.91,5.14,4.91,5.09,37
2026-08-05T14:55:00+00:00,5.13,5.18,4.79,4.92,61
2026-08-05T15:00:00+00:00,4.81,4.95,4.74,4.91,23
2026-08-05T15:05:00+00:00,4.83,4.93,4.83,4.9,20
2026-08-05T15:10:00+00:00,5.0,5.0,5.0,5.0,1
2026-08-05T15:15:00+00:00,5.0,5.7,5.0,5.38,64
2026-08-05T15:20:00+00:00,5.26,5.41,5.2,5.23,51
2026-08-05T15:25:00+00:00,5.45,5.62,5.43,5.55,54
2026-08-05T15:30:00+00:00,5.46,5.46,5.22,5.43,29
