ts,o,h,l,c,v
2026-07-08T15:35:00+00:00,4.6,4.6,4.6,4.6,1
2026-07-08T15:40:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T15:45:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T15:50:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T15:55:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:00:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:05:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:10:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:15:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:20:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:25:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:30:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:35:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:40:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:45:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:50:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T16:55:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-08T17:00:00+00:00,4.62,4.62,4.62,4.62,3
2026-07-08T17:05:00+00:00,4.62,4.62,4.62,4.62,0
2026-07-08T17:10:00+00:00,4.62,4.62,4.62,4.62,0
2026-07-08T17:15:00+00:00,4.62,4.62,4.62,4.62,0
2026-07-08T17:20:00+00:00,4.62,4.62,4.62,4.62,0
2026-07-08T17:25:00+00:00,4.62,4.62,4.62,4.62,0
2026-07-08T17:30:00+00:00,4.62,4.62,4.62,4.62,0
2026-07-08T17:35:00+00:00,4.62,4.62,4.62,4.62,0
2026-07-08T17:40:00+00:00,4.62,4.62,4.62,4.62,0
2026-07-08T17:45:00+00:00,4.62,4.62,4.62,4.62,0
2026-07-08T17:50:00+00:00,4.62,4.62,4.62,4.62,0
2026-07-08T17:55:00+00:00,4.62,4.62,4.62,4.62,0
