ts,o,h,l,c,v
2026-07-06T13:50:00+00:00,2.0,2.0,2.0,2.0,10
2026-07-06T13:55:00+00:00,2.3,2.3,2.3,2.3,2
2026-07-06T14:00:00+00:00,2.3,2.3,2.3,2.3,0
2026-07-06T14:05:00+00:00,2.3,2.3,2.3,2.3,0
2026-07-06T14:10:00+00:00,2.3,2.3,2.3,2.3,0
2026-07-06T14:15:00+00:00,2.3,2.3,2.3,2.3,0
2026-07-06T14:20:00+00:00,2.6,2.6,2.6,2.6,10
2026-07-06T14:25:00+00:00,2.6,2.6,2.6,2.6,0
2026-07-06T14:30:00+00:00,2.6,2.6,2.6,2.6,0
2026-07-06T14:35:00+00:00,2.75,2.75,2.75,2.75,1
2026-07-06T14:40:00+00:00,2.75,2.75,2.75,2.75,0
2026-07-06T14:45:00+00:00,2.75,2.75,2.75,2.75,0
2026-07-06T14:50:00+00:00,2.9,2.9,2.9,2.9,1
2026-07-06T14:55:00+00:00,2.97,3.0,2.88,3.0,8
2026-07-06T15:00:00+00:00,3.15,3.15,3.03,3.03,4
2026-07-06T15:05:00+00:00,3.2,3.2,3.2,3.2,1
2026-07-06T15:10:00+00:00,3.1,3.1,3.1,3.1,5
2026-07-06T15:15:00+00:00,3.1,3.1,3.1,3.1,5
2026-07-06T15:20:00+00:00,3.1,3.1,3.1,3.1,0
2026-07-06T15:25:00+00:00,3.1,3.1,3.1,3.1,0
2026-07-06T15:30:00+00:00,3.1,3.1,3.1,3.1,0
2026-07-06T15:35:00+00:00,3.5,3.5,3.5,3.5,3
2026-07-06T15:40:00+00:00,3.7,3.7,3.7,3.7,1
2026-07-06T15:45:00+00:00,3.7,3.7,3.7,3.7,0
2026-07-06T15:50:00+00:00,3.45,3.45,3.45,3.45,1
2026-07-06T15:55:00+00:00,3.47,3.47,3.43,3.43,3
2026-07-06T16:00:00+00:00,3.35,3.4,3.32,3.32,5
2026-07-06T16:05:00+00:00,3.32,3.32,3.32,3.32,0
2026-07-06T16:10:00+00:00,3.3,3.55,3.2,3.2,6
2026-07-06T16:15:00+00:00,3.1,3.1,3.1,3.1,1
2026-07-06T16:20:00+00:00,3.15,3.15,3.03,3.03,9
2026-07-06T16:25:00+00:00,3.03,3.03,3.03,3.03,0
2026-07-06T16:30:00+00:00,3.03,3.03,3.03,3.03,0
2026-07-06T16:35:00+00:00,3.0,3.0,3.0,3.0,1
2026-07-06T16:40:00+00:00,3.0,3.0,3.0,3.0,0
2026-07-06T16:45:00+00:00,3.0,3.0,3.0,3.0,0
2026-07-06T16:50:00+00:00,3.0,3.0,3.0,3.0,0
2026-07-06T16:55:00+00:00,3.0,3.0,3.0,3.0,0
2026-07-06T17:00:00+00:00,3.0,3.0,3.0,3.0,0
2026-07-06T17:05:00+00:00,3.0,3.0,3.0,3.0,1
2026-07-06T17:10:00+00:00,3.1,3.1,2.98,2.98,11
2026-07-06T17:15:00+00:00,2.98,2.98,2.98,2.98,0
2026-07-06T17:20:00+00:00,2.98,2.98,2.98,2.98,0
2026-07-06T17:25:00+00:00,2.98,2.98,2.98,2.98,0
2026-07-06T17:30:00+00:00,2.88,2.88,2.88,2.88,5
2026-07-06T17:35:00+00:00,2.88,2.88,2.88,2.88,0
2026-07-06T17:40:00+00:00,2.88,2.88,2.88,2.88,0
2026-07-06T17:45:00+00:00,2.88,2.88,2.88,2.88,0
2026-07-06T17:50:00+00:00,3.05,3.05,3.05,3.05,5
2026-07-06T17:55:00+00:00,3.05,3.05,3.05,3.05,0
2026-07-06T18:00:00+00:00,3.05,3.05,3.05,3.05,0
2026-07-06T18:05:00+00:00,3.35,3.35,3.35,3.35,5
2026-07-06T18:10:00+00:00,3.35,3.35,3.35,3.35,0
2026-07-06T18:15:00+00:00,3.35,3.35,3.35,3.35,0
2026-07-06T18:20:00+00:00,3.35,3.35,3.35,3.35,0
2026-07-06T18:25:00+00:00,3.35,3.35,3.35,3.35,0
2026-07-06T18:30:00+00:00,3.25,3.5,3.25,3.5,2
2026-07-06T18:35:00+00:00,3.5,3.5,3.5,3.5,0
2026-07-06T18:40:00+00:00,3.5,3.5,3.5,3.5,0
2026-07-06T18:45:00+00:00,3.12,3.2,3.12,3.2,7
2026-07-06T18:50:00+00:00,3.2,3.2,3.2,3.2,0
2026-07-06T18:55:00+00:00,3.2,3.2,3.2,3.2,0
2026-07-06T19:00:00+00:00,3.2,3.2,3.2,3.2,0
