ts,o,h,l,c,v
2026-06-26T14:40:00+00:00,1.08,1.08,1.08,1.08,0
2026-06-26T14:45:00+00:00,1.08,1.08,1.08,1.08,0
2026-06-26T14:50:00+00:00,1.04,1.04,1.04,1.04,1
2026-06-26T14:55:00+00:00,1.04,1.04,1.04,1.04,0
2026-06-26T15:00:00+00:00,1.04,1.04,1.04,1.04,0
2026-06-26T15:05:00+00:00,1.11,1.11,1.11,1.11,1
2026-06-26T15:10:00+00:00,1.11,1.11,1.11,1.11,0
2026-06-26T15:15:00+00:00,1.11,1.11,1.11,1.11,0
2026-06-26T15:20:00+00:00,1.11,1.11,1.11,1.11,0
2026-06-26T15:25:00+00:00,1.11,1.11,1.11,1.11,0
2026-06-26T15:30:00+00:00,1.26,1.29,1.26,1.29,14
2026-06-26T15:35:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T15:40:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T15:45:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T15:50:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T15:55:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:00:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:05:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:10:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:15:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:20:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:25:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:30:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:35:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:40:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:45:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:50:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T16:55:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:00:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:05:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:10:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:15:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:20:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:25:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:30:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:35:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:40:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:45:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:50:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T17:55:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:00:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:05:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:10:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:15:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:20:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:25:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:30:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:35:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:40:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:45:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:50:00+00:00,1.29,1.29,1.29,1.29,0
2026-06-26T18:55:00+00:00,1.29,1.29,1.29,1.29,0
