ts,o,h,l,c,v
2026-07-09T13:35:00+00:00,0.69,0.69,0.69,0.69,32
2026-07-09T13:40:00+00:00,0.69,0.69,0.69,0.69,0
2026-07-09T13:45:00+00:00,0.69,0.69,0.69,0.69,0
2026-07-09T13:50:00+00:00,0.69,0.69,0.69,0.69,0
2026-07-09T13:55:00+00:00,0.69,0.69,0.69,0.69,0
2026-07-09T14:00:00+00:00,0.69,0.69,0.69,0.69,0
2026-07-09T14:05:00+00:00,0.69,0.69,0.69,0.69,0
2026-07-09T14:10:00+00:00,0.69,0.69,0.69,0.69,0
2026-07-09T14:15:00+00:00,0.6,0.6,0.6,0.6,1
2026-07-09T14:20:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T14:25:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T14:30:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T14:35:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T14:40:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T14:45:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T14:50:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T14:55:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T15:00:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T15:05:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T15:10:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T15:15:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T15:20:00+00:00,0.6,0.6,0.6,0.6,0
2026-07-09T15:25:00+00:00,0.93,1.01,0.93,1.01,17
2026-07-09T15:30:00+00:00,1.01,1.01,1.01,1.01,0
2026-07-09T15:35:00+00:00,1.05,1.05,1.05,1.05,1
2026-07-09T15:40:00+00:00,1.05,1.05,1.05,1.05,0
2026-07-09T15:45:00+00:00,1.02,1.02,1.02,1.02,4
2026-07-09T15:50:00+00:00,1.02,1.02,1.02,1.02,0
2026-07-09T15:55:00+00:00,1.02,1.02,1.02,1.02,0
2026-07-09T16:00:00+00:00,1.02,1.02,1.02,1.02,0
2026-07-09T16:05:00+00:00,1.02,1.02,1.02,1.02,0
2026-07-09T16:10:00+00:00,1.02,1.02,1.02,1.02,0
2026-07-09T16:15:00+00:00,1.02,1.02,1.02,1.02,0
2026-07-09T16:20:00+00:00,1.02,1.02,1.02,1.02,0
2026-07-09T16:25:00+00:00,1.04,1.04,1.04,1.04,1
2026-07-09T16:30:00+00:00,1.1,1.1,1.1,1.1,1
2026-07-09T16:35:00+00:00,1.08,1.08,1.08,1.08,4
2026-07-09T16:40:00+00:00,1.08,1.08,1.08,1.08,1
2026-07-09T16:45:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T16:50:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T16:55:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:00:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:05:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:10:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:15:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:20:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:25:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:30:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:35:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:40:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:45:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:50:00+00:00,1.08,1.08,1.08,1.08,0
2026-07-09T17:55:00+00:00,1.03,1.03,1.03,1.03,2
2026-07-09T18:00:00+00:00,1.03,1.03,1.03,1.03,0
2026-07-09T18:05:00+00:00,1.03,1.03,1.03,1.03,0
2026-07-09T18:10:00+00:00,1.03,1.03,1.03,1.03,0
2026-07-09T18:15:00+00:00,1.03,1.03,1.03,1.03,0
2026-07-09T18:20:00+00:00,1.03,1.03,1.03,1.03,0
2026-07-09T18:25:00+00:00,1.03,1.03,1.03,1.03,0
2026-07-09T18:30:00+00:00,1.03,1.03,1.03,1.03,0
2026-07-09T18:35:00+00:00,1.03,1.03,1.03,1.03,0
2026-07-09T18:40:00+00:00,1.03,1.03,1.03,1.03,0
2026-07-09T18:45:00+00:00,1.03,1.03,1.03,1.03,0
2026-07-09T18:50:00+00:00,1.03,1.03,1.03,1.03,0
2026-07-09T18:55:00+00:00,0.96,0.96,0.96,0.96,1
2026-07-09T19:00:00+00:00,0.96,0.96,0.96,0.96,0
2026-07-09T19:05:00+00:00,0.96,0.96,0.96,0.96,0
2026-07-09T19:10:00+00:00,1.05,1.05,1.05,1.05,2
