ts,o,h,l,c,v
2026-07-27T14:40:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-27T14:45:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-27T14:50:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-27T14:55:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-27T15:00:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-27T15:05:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-27T15:10:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-27T15:15:00+00:00,1.69,1.69,1.69,1.69,1
2026-07-27T15:20:00+00:00,1.69,1.69,1.69,1.69,0
2026-07-27T15:25:00+00:00,1.69,1.69,1.69,1.69,0
2026-07-27T15:30:00+00:00,1.69,1.69,1.69,1.69,0
2026-07-27T15:35:00+00:00,1.69,1.69,1.69,1.69,0
2026-07-27T15:40:00+00:00,1.69,1.69,1.69,1.69,0
2026-07-27T15:45:00+00:00,1.69,1.69,1.69,1.69,0
2026-07-27T15:50:00+00:00,1.69,1.69,1.69,1.69,0
2026-07-27T15:55:00+00:00,1.69,1.69,1.69,1.69,0
2026-07-27T16:00:00+00:00,1.69,1.69,1.69,1.69,0
2026-07-27T16:05:00+00:00,1.69,1.69,1.69,1.69,0
2026-07-27T16:10:00+00:00,1.69,1.69,1.69,1.69,0
2026-07-27T16:15:00+00:00,1.43,1.43,1.43,1.43,3
2026-07-27T16:20:00+00:00,1.45,1.45,1.45,1.45,3
2026-07-27T16:25:00+00:00,1.44,1.44,1.44,1.44,3
2026-07-27T16:30:00+00:00,1.44,1.44,1.44,1.44,0
2026-07-27T16:35:00+00:00,1.44,1.44,1.44,1.44,0
2026-07-27T16:40:00+00:00,1.43,1.43,1.36,1.36,26
2026-07-27T16:45:00+00:00,1.4,1.4,1.4,1.4,13
2026-07-27T16:50:00+00:00,1.42,1.42,1.42,1.42,14
2026-07-27T16:55:00+00:00,1.45,1.47,1.43,1.43,41
2026-07-27T17:00:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T17:05:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T17:10:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T17:15:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T17:20:00+00:00,1.43,1.43,1.43,1.43,2
2026-07-27T17:25:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T17:30:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T17:35:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T17:40:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T17:45:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T17:50:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T17:55:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T18:00:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T18:05:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T18:10:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T18:15:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T18:20:00+00:00,1.43,1.43,1.43,1.43,0
2026-07-27T18:25:00+00:00,1.61,1.61,1.61,1.61,5
2026-07-27T18:30:00+00:00,1.7,1.7,1.7,1.7,5
2026-07-27T18:35:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-27T18:40:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-27T18:45:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-27T18:50:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-27T18:55:00+00:00,1.67,1.67,1.67,1.67,2
2026-07-27T19:00:00+00:00,1.65,1.65,1.65,1.65,10
2026-07-27T19:05:00+00:00,1.65,1.65,1.65,1.65,0
2026-07-27T19:10:00+00:00,1.65,1.65,1.65,1.65,0
2026-07-27T19:15:00+00:00,1.65,1.65,1.65,1.65,0
2026-07-27T19:20:00+00:00,1.66,1.66,1.66,1.66,4
2026-07-27T19:25:00+00:00,1.66,1.66,1.66,1.66,0
2026-07-27T19:30:00+00:00,1.64,1.64,1.64,1.64,1
2026-07-27T19:35:00+00:00,1.64,1.64,1.64,1.64,0
2026-07-27T19:40:00+00:00,1.64,1.64,1.64,1.64,0
2026-07-27T19:45:00+00:00,1.64,1.64,1.64,1.64,0
2026-07-27T19:50:00+00:00,1.64,1.64,1.64,1.64,0
2026-07-27T19:55:00+00:00,1.64,1.64,1.64,1.64,0
2026-07-28T13:30:00+00:00,3.2,4.05,3.2,4.0,15
2026-07-28T13:35:00+00:00,4.5,5.1,4.4,4.94,16
2026-07-28T13:40:00+00:00,5.2,5.7,5.2,5.7,5
2026-07-28T13:45:00+00:00,6.0,6.12,6.0,6.12,2
2026-07-28T13:50:00+00:00,6.25,6.25,6.25,6.25,1
2026-07-28T13:55:00+00:00,6.45,6.54,6.45,6.54,3
2026-07-28T14:00:00+00:00,6.5,6.5,6.05,6.05,32
2026-07-28T14:05:00+00:00,4.9,5.51,4.9,5.5,212
2026-07-28T14:10:00+00:00,5.6,5.61,5.35,5.35,18
2026-07-28T14:15:00+00:00,5.35,5.35,5.35,5.35,0
2026-07-28T14:20:00+00:00,5.57,5.57,5.57,5.57,5
2026-07-28T14:25:00+00:00,5.57,5.57,5.57,5.57,0
2026-07-28T14:30:00+00:00,5.8,5.8,5.51,5.51,5
2026-07-28T14:35:00+00:00,5.42,5.42,5.25,5.35,7
2026-07-28T14:40:00+00:00,5.35,5.35,5.35,5.35,0
2026-07-28T14:45:00+00:00,5.02,5.02,4.9,4.9,3
2026-07-28T14:50:00+00:00,4.9,4.9,4.9,4.9,0
2026-07-28T14:55:00+00:00,5.22,5.22,5.22,5.22,2
2026-07-28T15:00:00+00:00,5.34,5.34,5.34,5.34,3
2026-07-28T15:05:00+00:00,5.34,5.34,5.34,5.34,0
2026-07-28T15:10:00+00:00,5.0,5.0,5.0,5.0,1
2026-07-28T15:15:00+00:00,5.0,5.0,5.0,5.0,0
2026-07-28T15:20:00+00:00,5.0,5.0,5.0,5.0,0
2026-07-28T15:25:00+00:00,5.05,5.05,5.05,5.05,9
2026-07-28T15:30:00+00:00,5.18,5.18,5.18,5.18,1
2026-07-28T15:35:00+00:00,5.18,5.18,5.18,5.18,0
2026-07-28T15:40:00+00:00,5.18,5.18,5.18,5.18,0
2026-07-28T15:45:00+00:00,5.18,5.18,5.18,5.18,0
2026-07-28T15:50:00+00:00,4.85,4.85,4.85,4.85,4
2026-07-28T15:55:00+00:00,4.85,4.85,4.85,4.85,0
2026-07-28T16:00:00+00:00,4.85,4.85,4.85,4.85,0
2026-07-28T16:05:00+00:00,4.68,4.68,4.68,4.68,1
2026-07-28T16:10:00+00:00,4.68,4.68,4.68,4.68,0
2026-07-28T16:15:00+00:00,4.68,4.68,4.68,4.68,0
2026-07-28T16:20:00+00:00,4.8,4.8,4.8,4.8,2
2026-07-28T16:25:00+00:00,4.8,4.8,4.8,4.8,0
2026-07-28T16:30:00+00:00,4.8,4.8,4.8,4.8,0
2026-07-28T16:35:00+00:00,4.8,4.8,4.8,4.8,0
2026-07-28T16:40:00+00:00,4.8,4.8,4.8,4.8,0
2026-07-28T16:45:00+00:00,4.8,4.8,4.8,4.8,0
2026-07-28T16:50:00+00:00,4.89,4.89,4.89,4.89,2
2026-07-28T16:55:00+00:00,4.89,4.89,4.89,4.89,0
2026-07-28T17:00:00+00:00,4.89,4.89,4.89,4.89,0
2026-07-28T17:05:00+00:00,4.89,4.89,4.89,4.89,0
2026-07-28T17:10:00+00:00,4.75,4.75,4.75,4.75,1
2026-07-28T17:15:00+00:00,4.72,4.72,4.63,4.63,8
2026-07-28T17:20:00+00:00,4.63,4.63,4.63,4.63,0
2026-07-28T17:25:00+00:00,4.63,4.63,4.63,4.63,0
2026-07-28T17:30:00+00:00,4.63,4.63,4.63,4.63,0
2026-07-28T17:35:00+00:00,4.68,4.68,4.68,4.68,2
2026-07-28T17:40:00+00:00,5.0,5.0,5.0,5.0,1
2026-07-28T17:45:00+00:00,5.0,5.0,5.0,5.0,0
2026-07-28T17:50:00+00:00,5.24,5.24,5.2,5.2,2
2026-07-28T17:55:00+00:00,5.2,5.2,5.2,5.2,0
2026-07-28T18:00:00+00:00,5.32,5.32,5.32,5.32,1
2026-07-28T18:05:00+00:00,5.51,5.55,5.51,5.55,14
2026-07-28T18:10:00+00:00,5.55,5.55,5.55,5.55,0
2026-07-28T18:15:00+00:00,5.69,5.74,5.69,5.73,14
2026-07-28T18:20:00+00:00,5.73,5.73,5.73,5.73,0
2026-07-28T18:25:00+00:00,6.08,6.08,6.08,6.08,1
2026-07-28T18:30:00+00:00,5.9,6.0,5.9,6.0,2
2026-07-28T18:35:00+00:00,6.0,6.0,6.0,6.0,0
2026-07-28T18:40:00+00:00,6.5,6.5,6.5,6.5,2
2026-07-28T18:45:00+00:00,6.5,6.5,6.5,6.5,0
2026-07-28T18:50:00+00:00,6.5,6.5,6.5,6.5,0
2026-07-28T18:55:00+00:00,6.5,6.5,6.32,6.32,4
2026-07-28T19:00:00+00:00,6.23,6.23,6.23,6.23,1
2026-07-28T19:05:00+00:00,6.23,6.23,6.23,6.23,0
2026-07-28T19:10:00+00:00,6.23,6.23,6.23,6.23,0
2026-07-28T19:15:00+00:00,5.69,5.69,5.69,5.69,6
2026-07-28T19:20:00+00:00,5.69,5.69,5.69,5.69,0
2026-07-28T19:25:00+00:00,5.5,5.5,5.5,5.5,20
2026-07-28T19:30:00+00:00,5.35,5.4,5.35,5.4,11
2026-07-28T19:35:00+00:00,5.63,5.63,5.63,5.63,2
2026-07-28T19:40:00+00:00,5.6,5.6,5.6,5.6,1
2026-07-28T19:45:00+00:00,5.54,5.54,5.54,5.54,1
2026-07-28T19:50:00+00:00,5.45,5.45,5.45,5.45,1
2026-07-28T19:55:00+00:00,5.95,6.05,5.61,5.61,16
2026-07-29T13:30:00+00:00,5.61,5.61,5.61,5.61,0
2026-07-29T13:35:00+00:00,5.65,5.9,5.0,5.85,533
2026-07-29T13:40:00+00:00,5.5,5.7,5.49,5.49,16
2026-07-29T13:45:00+00:00,5.75,5.85,5.6,5.6,6
2026-07-29T13:50:00+00:00,5.8,5.8,5.7,5.73,11
2026-07-29T13:55:00+00:00,5.73,5.73,5.3,5.3,61
2026-07-29T14:00:00+00:00,5.2,5.31,5.1,5.25,48
2026-07-29T14:05:00+00:00,5.0,5.3,4.95,5.3,22
2026-07-29T14:10:00+00:00,5.3,5.3,5.3,5.3,1
2026-07-29T14:15:00+00:00,5.0,5.15,5.0,5.15,4
2026-07-29T14:20:00+00:00,5.05,5.05,5.0,5.05,5
2026-07-29T14:25:00+00:00,5.12,5.3,5.12,5.3,9
2026-07-29T14:30:00+00:00,5.0,5.0,4.83,4.85,6
2026-07-29T14:35:00+00:00,4.85,4.85,4.85,4.85,0
2026-07-29T14:40:00+00:00,4.8,4.8,4.8,4.8,2
2026-07-29T14:45:00+00:00,4.8,4.8,4.8,4.8,0
2026-07-29T14:50:00+00:00,4.75,4.75,4.75,4.75,1
2026-07-29T14:55:00+00:00,4.75,4.75,4.75,4.75,0
2026-07-29T15:00:00+00:00,4.75,4.75,4.75,4.75,0
2026-07-29T15:05:00+00:00,4.65,5.1,4.65,5.1,11
2026-07-29T15:10:00+00:00,5.0,5.1,5.0,5.07,8
2026-07-29T15:15:00+00:00,5.1,5.15,5.1,5.15,2
2026-07-29T15:20:00+00:00,5.25,5.25,5.1,5.1,11
2026-07-29T15:25:00+00:00,5.45,5.5,5.35,5.5,6
2026-07-29T15:30:00+00:00,5.65,5.65,5.55,5.55,3
2026-07-29T15:35:00+00:00,5.2,5.25,5.2,5.25,5
2026-07-29T15:40:00+00:00,5.34,5.34,5.34,5.34,1
2026-07-29T15:45:00+00:00,5.34,5.34,5.34,5.34,0
2026-07-29T15:50:00+00:00,5.4,5.4,5.4,5.4,1
2026-07-29T15:55:00+00:00,5.6,5.6,5.6,5.6,2
2026-07-29T16:00:00+00:00,5.05,5.1,5.05,5.1,3
2026-07-29T16:05:00+00:00,5.28,5.28,5.28,5.28,1
2026-07-29T16:10:00+00:00,5.28,5.28,5.28,5.28,0
2026-07-29T16:15:00+00:00,5.28,5.28,5.28,5.28,0
2026-07-29T16:20:00+00:00,5.28,5.28,5.28,5.28,0
2026-07-29T16:25:00+00:00,5.28,5.28,5.28,5.28,0
2026-07-29T16:30:00+00:00,5.0,5.0,5.0,5.0,3
2026-07-29T16:35:00+00:00,5.05,5.05,5.05,5.05,1
2026-07-29T16:40:00+00:00,5.15,5.15,5.15,5.15,2
2026-07-29T16:45:00+00:00,4.95,4.95,4.95,4.95,1
2026-07-29T16:50:00+00:00,4.95,5.05,4.95,5.01,7
2026-07-29T16:55:00+00:00,5.2,5.2,5.2,5.2,1
2026-07-29T17:00:00+00:00,5.2,5.2,5.2,5.2,0
2026-07-29T17:05:00+00:00,5.0,5.0,5.0,5.0,6
2026-07-29T17:10:00+00:00,5.0,5.0,5.0,5.0,0
2026-07-29T17:15:00+00:00,5.0,5.0,5.0,5.0,0
2026-07-29T17:20:00+00:00,4.95,4.95,4.95,4.95,1
2026-07-29T17:25:00+00:00,4.95,4.95,4.95,4.95,0
2026-07-29T17:30:00+00:00,5.1,5.1,5.1,5.1,5
2026-07-29T17:35:00+00:00,5.1,5.1,5.1,5.1,1
2026-07-29T17:40:00+00:00,5.05,5.05,5.05,5.05,1
2026-07-29T17:45:00+00:00,5.1,5.1,5.1,5.1,6
2026-07-29T17:50:00+00:00,5.0,5.0,5.0,5.0,1
2026-07-29T17:55:00+00:00,4.9,4.95,4.9,4.95,9
2026-07-29T18:00:00+00:00,4.8,4.8,4.75,4.75,4
2026-07-29T18:05:00+00:00,4.3,4.4,4.3,4.3,503
2026-07-29T18:10:00+00:00,4.3,4.3,4.3,4.3,0
2026-07-29T18:15:00+00:00,4.3,4.3,4.3,4.3,0
2026-07-29T18:20:00+00:00,5.15,5.15,5.15,5.15,2
2026-07-29T18:25:00+00:00,5.15,5.2,5.15,5.2,4
2026-07-29T18:30:00+00:00,5.2,5.2,5.2,5.2,0
2026-07-29T18:35:00+00:00,5.2,5.35,5.2,5.35,3
2026-07-29T18:40:00+00:00,5.43,5.43,5.25,5.25,2
2026-07-29T18:45:00+00:00,5.25,5.25,5.25,5.25,0
2026-07-29T18:50:00+00:00,5.35,5.35,5.35,5.35,7
2026-07-29T18:55:00+00:00,5.0,5.0,5.0,5.0,1
2026-07-29T19:00:00+00:00,5.0,5.0,5.0,5.0,0
2026-07-29T19:05:00+00:00,4.6,4.6,4.6,4.6,1
2026-07-29T19:10:00+00:00,4.6,4.6,4.6,4.6,1
2026-07-29T19:15:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-29T19:20:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-29T19:25:00+00:00,4.6,4.6,4.6,4.6,0
2026-07-29T19:30:00+00:00,4.35,4.35,4.2,4.2,2
2026-07-29T19:35:00+00:00,4.2,4.2,4.2,4.2,0
2026-07-29T19:40:00+00:00,4.2,4.2,4.2,4.2,0
2026-07-29T19:45:00+00:00,4.2,4.2,4.2,4.2,0
2026-07-29T19:50:00+00:00,4.7,4.7,4.55,4.65,10
2026-07-29T19:55:00+00:00,4.8,5.0,4.8,4.95,8
2026-07-30T13:30:00+00:00,3.7,3.7,3.35,3.35,4
2026-07-30T13:35:00+00:00,3.2,3.7,3.2,3.47,10
2026-07-30T13:40:00+00:00,3.67,3.75,3.67,3.75,2
2026-07-30T13:45:00+00:00,3.4,3.61,3.4,3.57,6
2026-07-30T13:50:00+00:00,3.55,3.55,3.46,3.5,4
2026-07-30T13:55:00+00:00,3.21,3.3,3.1,3.3,4
2026-07-30T14:00:00+00:00,3.1,3.13,3.0,3.11,12
2026-07-30T14:05:00+00:00,3.05,3.05,3.05,3.05,1
