ts,o,h,l,c,v
2026-06-29T14:40:00+00:00,2.7,2.7,2.7,2.7,0
2026-06-29T14:45:00+00:00,2.7,2.7,2.7,2.7,0
2026-06-29T14:50:00+00:00,2.7,2.7,2.7,2.7,0
2026-06-29T14:55:00+00:00,2.7,2.7,2.7,2.7,0
2026-06-29T15:00:00+00:00,2.7,2.7,2.7,2.7,0
2026-06-29T15:05:00+00:00,2.7,2.7,2.7,2.7,0
2026-06-29T15:10:00+00:00,2.7,2.7,2.7,2.7,0
2026-06-29T15:15:00+00:00,2.7,2.7,2.7,2.7,0
2026-06-29T15:20:00+00:00,2.7,2.7,2.7,2.7,0
2026-06-29T15:25:00+00:00,2.7,2.7,2.7,2.7,0
2026-06-29T15:30:00+00:00,2.16,2.16,2.16,2.16,30
2026-06-29T15:35:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T15:40:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T15:45:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T15:50:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T15:55:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T16:00:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T16:05:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T16:10:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T16:15:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T16:20:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T16:25:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T16:30:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T16:35:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T16:40:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T16:45:00+00:00,2.16,2.16,2.16,2.16,0
2026-06-29T16:50:00+00:00,1.75,1.75,1.75,1.75,1
2026-06-29T16:55:00+00:00,1.75,1.75,1.75,1.75,0
2026-06-29T17:00:00+00:00,1.75,1.75,1.75,1.75,0
2026-06-29T17:05:00+00:00,1.75,1.75,1.75,1.75,0
2026-06-29T17:10:00+00:00,1.79,1.79,1.78,1.78,3
2026-06-29T17:15:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T17:20:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T17:25:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T17:30:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T17:35:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T17:40:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T17:45:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T17:50:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T17:55:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:00:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:05:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:10:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:15:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:20:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:25:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:30:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:35:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:40:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:45:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:50:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T18:55:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:00:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:05:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:10:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:15:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:20:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:25:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:30:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:35:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:40:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:45:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:50:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-29T19:55:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-30T13:30:00+00:00,1.78,1.78,1.78,1.78,0
2026-06-30T13:35:00+00:00,0.86,1.0,0.86,0.9,3
2026-06-30T13:40:00+00:00,0.9,0.9,0.9,0.9,0
2026-06-30T13:45:00+00:00,0.9,0.9,0.9,0.9,0
2026-06-30T13:50:00+00:00,0.9,0.9,0.9,0.9,0
2026-06-30T13:55:00+00:00,0.9,0.9,0.9,0.9,0
2026-06-30T14:00:00+00:00,0.9,0.9,0.9,0.9,0
2026-06-30T14:05:00+00:00,0.9,0.9,0.9,0.9,2
2026-06-30T14:10:00+00:00,0.9,0.9,0.9,0.9,0
2026-06-30T14:15:00+00:00,0.9,0.9,0.9,0.9,0
2026-06-30T14:20:00+00:00,0.9,0.9,0.9,0.9,0
2026-06-30T14:25:00+00:00,0.9,0.9,0.9,0.9,0
2026-06-30T14:30:00+00:00,0.9,0.9,0.9,0.9,0
2026-06-30T14:35:00+00:00,0.9,0.9,0.9,0.9,0
2026-06-30T14:40:00+00:00,0.9,0.9,0.9,0.9,0
