ts,o,h,l,c,v
2026-07-29T13:30:00+00:00,0.77,0.77,0.77,0.77,8
2026-07-29T13:35:00+00:00,0.77,0.77,0.77,0.77,0
2026-07-29T13:40:00+00:00,0.77,0.77,0.77,0.77,0
2026-07-29T13:45:00+00:00,0.67,0.67,0.67,0.67,6
2026-07-29T13:50:00+00:00,0.67,0.67,0.67,0.67,0
2026-07-29T13:55:00+00:00,0.6,0.6,0.6,0.6,10
2026-07-29T14:00:00+00:00,0.59,0.59,0.59,0.59,5
2026-07-29T14:05:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T14:10:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T14:15:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T14:20:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T14:25:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T14:30:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T14:35:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T14:40:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T14:45:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T14:50:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T14:55:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T15:00:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T15:05:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T15:10:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T15:15:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T15:20:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T15:25:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T15:30:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T15:35:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-29T15:40:00+00:00,0.4,0.4,0.4,0.4,1
2026-07-29T15:45:00+00:00,0.4,0.4,0.4,0.4,0
2026-07-29T15:50:00+00:00,0.4,0.4,0.4,0.4,0
2026-07-29T15:55:00+00:00,0.4,0.4,0.4,0.4,0
2026-07-29T16:00:00+00:00,0.4,0.4,0.4,0.4,0
2026-07-29T16:05:00+00:00,0.4,0.4,0.4,0.4,0
