ts,o,h,l,c,v
2026-07-02T13:30:00+00:00,0.43,0.43,0.43,0.43,1
2026-07-02T13:35:00+00:00,0.43,0.43,0.43,0.43,0
2026-07-02T13:40:00+00:00,0.48,0.5,0.48,0.5,3
2026-07-02T13:45:00+00:00,0.68,0.68,0.68,0.68,1
2026-07-02T13:50:00+00:00,0.68,0.68,0.68,0.68,0
2026-07-02T13:55:00+00:00,0.68,0.68,0.68,0.68,0
2026-07-02T14:00:00+00:00,0.68,0.68,0.68,0.68,0
2026-07-02T14:05:00+00:00,0.79,0.79,0.79,0.79,1
2026-07-02T14:10:00+00:00,0.79,0.79,0.79,0.79,0
2026-07-02T14:15:00+00:00,0.93,0.93,0.93,0.93,1
2026-07-02T14:20:00+00:00,0.93,0.93,0.93,0.93,0
2026-07-02T14:25:00+00:00,0.93,0.93,0.93,0.93,0
2026-07-02T14:30:00+00:00,0.93,0.93,0.93,0.93,0
2026-07-02T14:35:00+00:00,0.93,0.93,0.93,0.93,0
2026-07-02T14:40:00+00:00,1.36,1.36,1.36,1.36,2
2026-07-02T14:45:00+00:00,1.4,1.4,1.4,1.4,9
2026-07-02T14:50:00+00:00,1.4,1.4,1.4,1.4,0
2026-07-02T14:55:00+00:00,1.4,1.4,1.4,1.4,0
2026-07-02T15:00:00+00:00,1.7,1.7,1.7,1.7,2
2026-07-02T15:05:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-02T15:10:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-02T15:15:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-02T15:20:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-02T15:25:00+00:00,1.7,1.7,1.7,1.7,0
2026-07-02T15:30:00+00:00,1.4,1.5,1.4,1.5,3
2026-07-02T15:35:00+00:00,1.5,1.5,1.5,1.5,0
2026-07-02T15:40:00+00:00,1.5,1.5,1.5,1.5,0
2026-07-02T15:45:00+00:00,1.5,1.5,1.5,1.5,0
2026-07-02T15:50:00+00:00,1.48,1.48,1.48,1.48,1
2026-07-02T15:55:00+00:00,1.48,1.48,1.48,1.48,0
2026-07-02T16:00:00+00:00,1.55,1.55,1.55,1.55,1
2026-07-02T16:05:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T16:10:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T16:15:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T16:20:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T16:25:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T16:30:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T16:35:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T16:40:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T16:45:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T16:50:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T16:55:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T17:00:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T17:05:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T17:10:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T17:15:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T17:20:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T17:25:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T17:30:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T17:35:00+00:00,1.55,1.55,1.55,1.55,0
2026-07-02T17:40:00+00:00,1.88,1.88,1.88,1.88,1
2026-07-02T17:45:00+00:00,1.88,1.88,1.88,1.88,0
2026-07-02T17:50:00+00:00,1.88,1.88,1.88,1.88,0
2026-07-02T17:55:00+00:00,1.92,1.92,1.92,1.92,1
2026-07-02T18:00:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T18:05:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T18:10:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T18:15:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T18:20:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T18:25:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T18:30:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T18:35:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T18:40:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T18:45:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T18:50:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T18:55:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T19:00:00+00:00,1.92,1.92,1.92,1.92,0
2026-07-02T19:05:00+00:00,1.88,1.88,1.84,1.84,7
2026-07-02T19:10:00+00:00,1.84,1.84,1.84,1.84,0
2026-07-02T19:15:00+00:00,1.85,1.85,1.85,1.85,20
2026-07-02T19:20:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-02T19:25:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-02T19:30:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-02T19:35:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-02T19:40:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-02T19:45:00+00:00,1.75,1.75,1.75,1.75,2
2026-07-02T19:50:00+00:00,1.75,1.75,1.75,1.75,0
2026-07-02T19:55:00+00:00,2.0,2.04,2.0,2.04,2
