ts,o,h,l,c,v
2026-07-27T14:40:00+00:00,0.77,0.77,0.77,0.77,0
2026-07-27T14:45:00+00:00,0.77,0.77,0.77,0.77,0
2026-07-27T14:50:00+00:00,0.77,0.77,0.77,0.77,0
2026-07-27T14:55:00+00:00,0.62,0.62,0.62,0.62,1
2026-07-27T15:00:00+00:00,0.68,0.69,0.61,0.68,17
2026-07-27T15:05:00+00:00,0.61,0.69,0.61,0.61,3
2026-07-27T15:10:00+00:00,0.64,0.64,0.64,0.64,1
2026-07-27T15:15:00+00:00,0.62,0.62,0.62,0.62,1
2026-07-27T15:20:00+00:00,0.62,0.62,0.62,0.62,0
2026-07-27T15:25:00+00:00,0.62,0.62,0.62,0.62,0
2026-07-27T15:30:00+00:00,0.62,0.62,0.62,0.62,0
2026-07-27T15:35:00+00:00,0.62,0.62,0.62,0.62,0
2026-07-27T15:40:00+00:00,0.62,0.62,0.62,0.62,0
2026-07-27T15:45:00+00:00,0.62,0.62,0.62,0.62,0
2026-07-27T15:50:00+00:00,0.62,0.62,0.62,0.62,0
2026-07-27T15:55:00+00:00,0.62,0.62,0.62,0.62,0
2026-07-27T16:00:00+00:00,0.62,0.62,0.62,0.62,0
2026-07-27T16:05:00+00:00,0.62,0.62,0.62,0.62,0
2026-07-27T16:10:00+00:00,0.51,0.51,0.51,0.51,2
2026-07-27T16:15:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T16:20:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T16:25:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T16:30:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T16:35:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T16:40:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T16:45:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T16:50:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T16:55:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:00:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:05:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:10:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:15:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:20:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:25:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:30:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:35:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:40:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:45:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:50:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T17:55:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T18:00:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T18:05:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T18:10:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T18:15:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T18:20:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T18:25:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-27T18:30:00+00:00,0.5,0.5,0.5,0.5,1
2026-07-27T18:35:00+00:00,0.5,0.5,0.5,0.5,1
2026-07-27T18:40:00+00:00,0.44,0.53,0.44,0.53,4
2026-07-27T18:45:00+00:00,0.44,0.54,0.44,0.52,6
2026-07-27T18:50:00+00:00,0.52,0.52,0.52,0.52,0
2026-07-27T18:55:00+00:00,0.52,0.52,0.52,0.52,0
2026-07-27T19:00:00+00:00,0.52,0.52,0.52,0.52,0
2026-07-27T19:05:00+00:00,0.52,0.52,0.52,0.52,0
2026-07-27T19:10:00+00:00,0.52,0.52,0.52,0.52,0
2026-07-27T19:15:00+00:00,0.52,0.52,0.52,0.52,0
2026-07-27T19:20:00+00:00,0.52,0.52,0.52,0.52,0
2026-07-27T19:25:00+00:00,0.52,0.52,0.52,0.52,0
2026-07-27T19:30:00+00:00,0.52,0.52,0.52,0.52,0
2026-07-27T19:35:00+00:00,0.52,0.52,0.52,0.52,0
2026-07-27T19:40:00+00:00,0.52,0.52,0.52,0.52,0
2026-07-27T19:45:00+00:00,0.48,0.48,0.48,0.48,20
2026-07-27T19:50:00+00:00,0.48,0.48,0.48,0.48,0
2026-07-27T19:55:00+00:00,0.48,0.48,0.48,0.48,0
2026-07-28T13:30:00+00:00,0.48,0.48,0.48,0.48,0
2026-07-28T13:35:00+00:00,0.48,0.48,0.48,0.48,0
2026-07-28T13:40:00+00:00,0.3,0.3,0.3,0.3,2
2026-07-28T13:45:00+00:00,0.3,0.3,0.3,0.3,0
2026-07-28T13:50:00+00:00,0.3,0.3,0.3,0.3,0
2026-07-28T13:55:00+00:00,0.3,0.3,0.3,0.3,0
2026-07-28T14:00:00+00:00,0.3,0.3,0.3,0.3,0
2026-07-28T14:05:00+00:00,0.3,0.3,0.3,0.3,0
2026-07-28T14:10:00+00:00,0.25,0.25,0.25,0.25,1
2026-07-28T14:15:00+00:00,0.27,0.27,0.27,0.27,1
2026-07-28T14:20:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T14:25:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T14:30:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T14:35:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T14:40:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T14:45:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T14:50:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T14:55:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T15:00:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T15:05:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T15:10:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T15:15:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-28T15:20:00+00:00,0.34,0.34,0.34,0.34,6
2026-07-28T15:25:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T15:30:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T15:35:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T15:40:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T15:45:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T15:50:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T15:55:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:00:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:05:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:10:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:15:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:20:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:25:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:30:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:35:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:40:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:45:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:50:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T16:55:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T17:00:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T17:05:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T17:10:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T17:15:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T17:20:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T17:25:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T17:30:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T17:35:00+00:00,0.34,0.34,0.34,0.34,0
2026-07-28T17:40:00+00:00,0.51,0.51,0.51,0.51,1
2026-07-28T17:45:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T17:50:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T17:55:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:00:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:05:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:10:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:15:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:20:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:25:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:30:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:35:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:40:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:45:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:50:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T18:55:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T19:00:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T19:05:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T19:10:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T19:15:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T19:20:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T19:25:00+00:00,0.51,0.51,0.51,0.51,0
2026-07-28T19:30:00+00:00,0.46,0.46,0.46,0.46,1
2026-07-28T19:35:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-28T19:40:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-28T19:45:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-28T19:50:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-28T19:55:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T13:30:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T13:35:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T13:40:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T13:45:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T13:50:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T13:55:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:00:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:05:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:10:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:15:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:20:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:25:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:30:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:35:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:40:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:45:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:50:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T14:55:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T15:00:00+00:00,0.46,0.46,0.46,0.46,0
2026-07-29T15:05:00+00:00,0.27,0.29,0.27,0.27,20
2026-07-29T15:10:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T15:15:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T15:20:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T15:25:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T15:30:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T15:35:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T15:40:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T15:45:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T15:50:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T15:55:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:00:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:05:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:10:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:15:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:20:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:25:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:30:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:35:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:40:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:45:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:50:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T16:55:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:00:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:05:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:10:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:15:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:20:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:25:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:30:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:35:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:40:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:45:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:50:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T17:55:00+00:00,0.27,0.27,0.27,0.27,0
2026-07-29T18:00:00+00:00,0.31,0.31,0.31,0.31,2
2026-07-29T18:05:00+00:00,0.31,0.31,0.31,0.31,0
2026-07-29T18:10:00+00:00,0.31,0.31,0.31,0.31,0
2026-07-29T18:15:00+00:00,0.31,0.31,0.31,0.31,0
2026-07-29T18:20:00+00:00,0.31,0.31,0.31,0.31,0
2026-07-29T18:25:00+00:00,0.31,0.31,0.31,0.31,0
2026-07-29T18:30:00+00:00,0.31,0.31,0.31,0.31,0
2026-07-29T18:35:00+00:00,0.31,0.31,0.31,0.31,0
2026-07-29T18:40:00+00:00,0.35,0.35,0.35,0.35,10
2026-07-29T18:45:00+00:00,0.36,0.36,0.36,0.36,1
2026-07-29T18:50:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T18:55:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:00:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:05:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:10:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:15:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:20:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:25:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:30:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:35:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:40:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:45:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:50:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-29T19:55:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-30T13:30:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-30T13:35:00+00:00,0.36,0.36,0.36,0.36,0
2026-07-30T13:40:00+00:00,0.52,0.52,0.52,0.52,1
2026-07-30T13:45:00+00:00,0.65,0.65,0.65,0.65,1
2026-07-30T13:50:00+00:00,0.75,0.75,0.75,0.75,1
2026-07-30T13:55:00+00:00,0.78,0.78,0.78,0.78,5
2026-07-30T14:00:00+00:00,0.95,0.99,0.95,0.99,6
2026-07-30T14:05:00+00:00,0.77,0.77,0.77,0.77,1
2026-07-30T14:10:00+00:00,0.81,0.81,0.81,0.81,2
2026-07-30T14:15:00+00:00,0.8,0.8,0.8,0.8,1
2026-07-30T14:20:00+00:00,0.8,0.8,0.8,0.8,0
2026-07-30T14:25:00+00:00,1.03,1.12,1.03,1.12,16
2026-07-30T14:30:00+00:00,1.12,1.12,1.12,1.12,1
2026-07-30T14:35:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:40:00+00:00,0.92,0.98,0.92,0.98,2
2026-07-30T14:45:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T14:50:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T14:55:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:00:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:05:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:10:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:15:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:20:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:25:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:30:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:35:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:40:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:45:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:50:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T15:55:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T16:00:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T16:05:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T16:10:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T16:15:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T16:20:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T16:25:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T16:30:00+00:00,0.98,0.98,0.98,0.98,0
2026-07-30T16:35:00+00:00,0.73,0.73,0.72,0.72,2
2026-07-30T16:40:00+00:00,0.72,0.72,0.72,0.72,0
2026-07-30T16:45:00+00:00,0.72,0.72,0.72,0.72,0
2026-07-30T16:50:00+00:00,0.72,0.72,0.72,0.72,0
2026-07-30T16:55:00+00:00,0.73,0.73,0.73,0.73,5
2026-07-30T17:00:00+00:00,0.76,0.76,0.76,0.76,1
2026-07-30T17:05:00+00:00,0.76,0.76,0.76,0.76,0
2026-07-30T17:10:00+00:00,0.76,0.76,0.76,0.76,0
2026-07-30T17:15:00+00:00,0.76,0.76,0.76,0.76,0
2026-07-30T17:20:00+00:00,0.76,0.76,0.76,0.76,0
2026-07-30T17:25:00+00:00,0.76,0.76,0.76,0.76,0
2026-07-30T17:30:00+00:00,0.76,0.76,0.76,0.76,0
2026-07-30T17:35:00+00:00,0.76,0.76,0.76,0.76,0
2026-07-30T17:40:00+00:00,0.88,0.88,0.88,0.88,1
2026-07-30T17:45:00+00:00,0.88,0.88,0.88,0.88,0
2026-07-30T17:50:00+00:00,0.88,0.88,0.88,0.88,0
2026-07-30T17:55:00+00:00,0.84,0.84,0.84,0.84,1
2026-07-30T18:00:00+00:00,0.84,0.84,0.84,0.84,1
2026-07-30T18:05:00+00:00,0.84,0.84,0.84,0.84,20
2026-07-30T18:10:00+00:00,0.84,0.84,0.84,0.84,0
2026-07-30T18:15:00+00:00,0.84,0.84,0.84,0.84,0
2026-07-30T18:20:00+00:00,0.84,0.84,0.84,0.84,0
2026-07-30T18:25:00+00:00,0.84,0.84,0.84,0.84,0
2026-07-30T18:30:00+00:00,0.84,0.84,0.84,0.84,0
2026-07-30T18:35:00+00:00,0.84,0.84,0.84,0.84,0
2026-07-30T18:40:00+00:00,0.84,0.84,0.84,0.84,0
2026-07-30T18:45:00+00:00,0.84,0.84,0.84,0.84,0
2026-07-30T18:50:00+00:00,0.84,0.84,0.84,0.84,0
2026-07-30T18:55:00+00:00,0.84,0.84,0.84,0.84,0
2026-07-30T19:00:00+00:00,0.8,0.8,0.8,0.8,2
2026-07-30T19:05:00+00:00,0.8,0.8,0.8,0.8,0
2026-07-30T19:10:00+00:00,0.8,0.8,0.8,0.8,0
2026-07-30T19:15:00+00:00,0.85,0.85,0.85,0.85,1
2026-07-30T19:20:00+00:00,0.85,0.85,0.85,0.85,0
2026-07-30T19:25:00+00:00,0.85,0.85,0.85,0.85,1
2026-07-30T19:30:00+00:00,0.87,0.87,0.85,0.85,4
2026-07-30T19:35:00+00:00,0.85,0.85,0.85,0.85,0
2026-07-30T19:40:00+00:00,0.85,0.85,0.85,0.85,0
2026-07-30T19:45:00+00:00,0.85,0.85,0.85,0.85,0
2026-07-30T19:50:00+00:00,0.85,0.85,0.85,0.85,0
2026-07-30T19:55:00+00:00,0.85,0.85,0.85,0.85,0
2026-07-31T13:30:00+00:00,1.3,1.31,1.21,1.29,12
2026-07-31T13:35:00+00:00,1.2,1.2,1.04,1.04,8
2026-07-31T13:40:00+00:00,1.1,1.1,0.99,1.05,12
2026-07-31T13:45:00+00:00,0.96,0.96,0.87,0.87,5
2026-07-31T13:50:00+00:00,0.85,0.85,0.85,0.85,4
2026-07-31T13:55:00+00:00,0.83,0.85,0.83,0.85,2
2026-07-31T14:00:00+00:00,0.88,0.88,0.72,0.72,2
2026-07-31T14:05:00+00:00,0.65,0.65,0.65,0.65,2
2026-07-31T14:10:00+00:00,0.59,0.59,0.59,0.59,1
2026-07-31T14:15:00+00:00,0.5,0.5,0.5,0.5,2
2026-07-31T14:20:00+00:00,0.58,0.58,0.58,0.58,2
2026-07-31T14:25:00+00:00,0.58,0.58,0.58,0.58,0
2026-07-31T14:30:00+00:00,0.57,0.57,0.57,0.57,1
2026-07-31T14:35:00+00:00,0.56,0.56,0.56,0.56,1
2026-07-31T14:40:00+00:00,0.56,0.56,0.56,0.56,0
2026-07-31T14:45:00+00:00,0.58,0.58,0.58,0.58,7
2026-07-31T14:50:00+00:00,0.61,0.61,0.58,0.58,4
2026-07-31T14:55:00+00:00,0.58,0.58,0.58,0.58,5
2026-07-31T15:00:00+00:00,0.58,0.58,0.58,0.58,0
2026-07-31T15:05:00+00:00,0.58,0.58,0.58,0.58,0
2026-07-31T15:10:00+00:00,0.58,0.58,0.58,0.58,0
2026-07-31T15:15:00+00:00,0.58,0.58,0.58,0.58,0
2026-07-31T15:20:00+00:00,0.58,0.58,0.58,0.58,0
2026-07-31T15:25:00+00:00,0.58,0.58,0.58,0.58,0
2026-07-31T15:30:00+00:00,0.48,0.48,0.48,0.48,1
2026-07-31T15:35:00+00:00,0.48,0.48,0.48,0.48,1
2026-07-31T15:40:00+00:00,0.48,0.48,0.48,0.48,0
2026-07-31T15:45:00+00:00,0.48,0.48,0.48,0.48,0
2026-07-31T15:50:00+00:00,0.54,0.54,0.54,0.54,1
2026-07-31T15:55:00+00:00,0.58,0.58,0.58,0.58,24
2026-07-31T16:00:00+00:00,0.58,0.58,0.58,0.58,0
