ts,o,h,l,c,v
2026-07-28T15:40:00+00:00,1.87,1.87,1.87,1.87,1
2026-07-28T15:45:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T15:50:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T15:55:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T16:00:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T16:05:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T16:10:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T16:15:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T16:20:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T16:25:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T16:30:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T16:35:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T16:40:00+00:00,1.87,1.87,1.87,1.87,0
2026-07-28T16:45:00+00:00,1.85,1.85,1.85,1.85,1
2026-07-28T16:50:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T16:55:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:00:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:05:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:10:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:15:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:20:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:25:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:30:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:35:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:40:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:45:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:50:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T17:55:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:00:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:05:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:10:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:15:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:20:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:25:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:30:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:35:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:40:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:45:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:50:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T18:55:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T19:00:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T19:05:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T19:10:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T19:15:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T19:20:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T19:25:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T19:30:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T19:35:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T19:40:00+00:00,1.85,1.85,1.85,1.85,0
2026-07-28T19:45:00+00:00,2.5,2.5,2.5,2.5,4
2026-07-28T19:50:00+00:00,2.5,2.5,2.5,2.5,0
2026-07-28T19:55:00+00:00,2.5,2.5,2.5,2.5,0
2026-07-29T13:30:00+00:00,2.5,2.5,2.5,2.5,0
2026-07-29T13:35:00+00:00,2.5,2.5,2.5,2.5,0
2026-07-29T13:40:00+00:00,1.3,1.3,1.3,1.3,2
2026-07-29T13:45:00+00:00,1.12,1.12,1.12,1.12,2
2026-07-29T13:50:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T13:55:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:00:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:05:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:10:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:15:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:20:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:25:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:30:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:35:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:40:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:45:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:50:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T14:55:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:00:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:05:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:10:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:15:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:20:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:25:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:30:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:35:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:40:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:45:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:50:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T15:55:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:00:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:05:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:10:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:15:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:20:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:25:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:30:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:35:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:40:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:45:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:50:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T16:55:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:00:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:05:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:10:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:15:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:20:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:25:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:30:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:35:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:40:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:45:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:50:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T17:55:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:00:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:05:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:10:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:15:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:20:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:25:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:30:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:35:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:40:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:45:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:50:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T18:55:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:00:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:05:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:10:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:15:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:20:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:25:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:30:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:35:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:40:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:45:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:50:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-29T19:55:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T13:30:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T13:35:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T13:40:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T13:45:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T13:50:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T13:55:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:00:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:05:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:10:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:15:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:20:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:25:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:30:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:35:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:40:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:45:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:50:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T14:55:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:00:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:05:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:10:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:15:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:20:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:25:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:30:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:35:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:40:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:45:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:50:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T15:55:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:00:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:05:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:10:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:15:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:20:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:25:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:30:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:35:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:40:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:45:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:50:00+00:00,1.12,1.12,1.12,1.12,0
2026-07-30T16:55:00+00:00,0.59,0.59,0.59,0.59,2
2026-07-30T17:00:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-30T17:05:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-30T17:10:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-30T17:15:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-30T17:20:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-30T17:25:00+00:00,0.59,0.59,0.59,0.59,0
2026-07-30T17:30:00+00:00,0.59,0.59,0.59,0.59,0
