ts,o,h,l,c,v
2026-07-27T14:40:00+00:00,41.01,41.01,41.01,41.01,0
2026-07-27T14:45:00+00:00,41.01,41.01,41.01,41.01,0
2026-07-27T14:50:00+00:00,41.01,41.01,41.01,41.01,0
2026-07-27T14:55:00+00:00,41.01,41.01,41.01,41.01,0
2026-07-27T15:00:00+00:00,41.01,41.01,41.01,41.01,0
2026-07-27T15:05:00+00:00,41.01,41.01,41.01,41.01,0
2026-07-27T15:10:00+00:00,41.01,41.01,41.01,41.01,0
2026-07-27T15:15:00+00:00,40.19,40.19,40.19,40.19,1
2026-07-27T15:20:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T15:25:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T15:30:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T15:35:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T15:40:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T15:45:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T15:50:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T15:55:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:00:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:05:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:10:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:15:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:20:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:25:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:30:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:35:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:40:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:45:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:50:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T16:55:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T17:00:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T17:05:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T17:10:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T17:15:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T17:20:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T17:25:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T17:30:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T17:35:00+00:00,40.19,40.19,40.19,40.19,0
2026-07-27T17:40:00+00:00,38.3,38.3,38.3,38.3,1
2026-07-27T17:45:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T17:50:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T17:55:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:00:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:05:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:10:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:15:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:20:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:25:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:30:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:35:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:40:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:45:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:50:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T18:55:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T19:00:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T19:05:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T19:10:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T19:15:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T19:20:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T19:25:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T19:30:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T19:35:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T19:40:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T19:45:00+00:00,38.3,38.3,38.3,38.3,0
2026-07-27T19:50:00+00:00,38.05,38.05,38.05,38.05,2
2026-07-27T19:55:00+00:00,38.05,38.05,38.05,38.05,0
2026-07-28T13:30:00+00:00,52.52,52.52,52.25,52.25,6
2026-07-28T13:35:00+00:00,49.53,49.53,49.53,49.53,2
2026-07-28T13:40:00+00:00,52.0,52.6,50.29,50.35,20
2026-07-28T13:45:00+00:00,50.57,51.2,50.57,50.8,9
2026-07-28T13:50:00+00:00,50.79,51.12,50.79,51.12,8
2026-07-28T13:55:00+00:00,51.05,51.87,51.05,51.87,6
2026-07-28T14:00:00+00:00,49.57,49.57,49.57,49.57,2
2026-07-28T14:05:00+00:00,49.5,49.5,49.5,49.5,1
2026-07-28T14:10:00+00:00,50.3,51.29,50.3,51.06,4
2026-07-28T14:15:00+00:00,51.35,52.65,51.35,51.62,3
2026-07-28T14:20:00+00:00,52.61,52.77,50.87,50.87,7
2026-07-28T14:25:00+00:00,52.85,53.04,52.85,53.04,2
2026-07-28T14:30:00+00:00,53.04,53.04,53.04,53.04,0
2026-07-28T14:35:00+00:00,52.0,52.89,52.0,52.89,3
2026-07-28T14:40:00+00:00,52.89,52.89,52.89,52.89,0
2026-07-28T14:45:00+00:00,52.89,52.89,52.89,52.89,0
2026-07-28T14:50:00+00:00,55.0,55.0,54.65,54.65,7
2026-07-28T14:55:00+00:00,55.74,55.74,55.74,55.74,1
2026-07-28T15:00:00+00:00,55.74,55.74,55.74,55.74,0
2026-07-28T15:05:00+00:00,55.74,55.74,55.74,55.74,0
2026-07-28T15:10:00+00:00,50.22,50.22,49.54,49.54,10
2026-07-28T15:15:00+00:00,49.54,49.54,49.54,49.54,0
2026-07-28T15:20:00+00:00,49.54,49.54,49.54,49.54,0
2026-07-28T15:25:00+00:00,49.54,49.54,49.54,49.54,0
2026-07-28T15:30:00+00:00,49.54,49.54,49.54,49.54,0
2026-07-28T15:35:00+00:00,49.54,49.54,49.54,49.54,0
2026-07-28T15:40:00+00:00,47.0,47.0,47.0,47.0,1
2026-07-28T15:45:00+00:00,48.63,48.63,48.63,48.63,1
2026-07-28T15:50:00+00:00,48.37,48.37,48.37,48.37,1
2026-07-28T15:55:00+00:00,48.1,48.1,48.1,48.1,1
2026-07-28T16:00:00+00:00,48.1,48.1,48.1,48.1,0
2026-07-28T16:05:00+00:00,48.1,48.1,48.1,48.1,0
2026-07-28T16:10:00+00:00,48.1,48.1,48.1,48.1,0
2026-07-28T16:15:00+00:00,48.1,48.1,48.1,48.1,0
2026-07-28T16:20:00+00:00,48.1,48.1,48.1,48.1,0
2026-07-28T16:25:00+00:00,48.1,48.1,48.1,48.1,0
2026-07-28T16:30:00+00:00,48.1,48.1,48.1,48.1,0
2026-07-28T16:35:00+00:00,48.18,48.18,48.18,48.18,1
2026-07-28T16:40:00+00:00,48.18,48.18,48.18,48.18,0
2026-07-28T16:45:00+00:00,48.18,48.18,48.18,48.18,0
2026-07-28T16:50:00+00:00,48.18,48.18,48.18,48.18,0
2026-07-28T16:55:00+00:00,48.18,48.18,48.18,48.18,0
2026-07-28T17:00:00+00:00,48.18,48.18,48.18,48.18,0
2026-07-28T17:05:00+00:00,49.83,49.83,49.0,49.0,4
2026-07-28T17:10:00+00:00,49.46,49.46,49.46,49.46,1
2026-07-28T17:15:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T17:20:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T17:25:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T17:30:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T17:35:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T17:40:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T17:45:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T17:50:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T17:55:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:00:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:05:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:10:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:15:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:20:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:25:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:30:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:35:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:40:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:45:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:50:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T18:55:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T19:00:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T19:05:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T19:10:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T19:15:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T19:20:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T19:25:00+00:00,49.46,49.46,49.46,49.46,0
2026-07-28T19:30:00+00:00,53.18,53.18,53.18,53.18,1
2026-07-28T19:35:00+00:00,53.21,53.21,53.16,53.16,2
2026-07-28T19:40:00+00:00,52.0,52.0,52.0,52.0,2
2026-07-28T19:45:00+00:00,51.6,51.6,51.6,51.6,1
2026-07-28T19:50:00+00:00,51.5,51.5,51.5,51.5,1
2026-07-28T19:55:00+00:00,51.5,51.5,51.5,51.5,0
2026-07-29T13:30:00+00:00,51.5,51.5,51.5,51.5,0
2026-07-29T13:35:00+00:00,46.0,49.0,46.0,49.0,14
2026-07-29T13:40:00+00:00,50.12,50.85,50.12,50.85,2
2026-07-29T13:45:00+00:00,50.85,50.85,50.85,50.85,0
2026-07-29T13:50:00+00:00,50.23,50.23,50.23,50.23,1
2026-07-29T13:55:00+00:00,50.23,50.23,50.23,50.23,0
2026-07-29T14:00:00+00:00,47.18,47.18,47.18,47.18,1
2026-07-29T14:05:00+00:00,47.18,47.18,47.18,47.18,0
2026-07-29T14:10:00+00:00,47.18,47.18,47.18,47.18,0
2026-07-29T14:15:00+00:00,47.18,47.18,47.18,47.18,0
2026-07-29T14:20:00+00:00,47.64,47.64,47.64,47.64,1
2026-07-29T14:25:00+00:00,47.64,47.64,47.64,47.64,0
