ts,o,h,l,c,v
2026-06-26T14:40:00+00:00,5.75,5.75,5.75,5.75,0
2026-06-26T14:45:00+00:00,5.75,5.75,5.75,5.75,0
2026-06-26T14:50:00+00:00,5.8,5.8,5.8,5.8,1
2026-06-26T14:55:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:00:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:05:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:10:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:15:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:20:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:25:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:30:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:35:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:40:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:45:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:50:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T15:55:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:00:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:05:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:10:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:15:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:20:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:25:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:30:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:35:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:40:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:45:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:50:00+00:00,5.8,5.8,5.8,5.8,0
2026-06-26T16:55:00+00:00,5.8,5.8,5.8,5.8,0
